0,1.9553e+05,18296,52.185,5818.2,6549.9,26621,110.97,3823,673.37,9432.7,588.92,1967.6,14533,257.77,18062,24473
73385,0,61900,899.16,64645,69892,40910,360.73,28305,20137,25847,10751,18994,56067,5066.9,1.0633e+05,1.6861e+05
10401,82810,0,0.051,71.246,545.88,3392,0,5.436,0.6,19.036,1.434,0.51,937.22,0.069,5147.1,7747.1
52.2,364.48,0.016,0,58.607,0.458,125.47,0,0.067,0.009,0.113,0.002,0,0.008,0,3.229,40.982
19020,1.0198e+05,137.04,67.807,0,2228.6,4751.8,0.09,49.613,1.757,65.084,0.092,9.842,69.907,3.135,548.87,4990.7
702.04,1.2682e+05,4860.1,0.04,741.08,0,53566,0.542,285.52,131.18,632.09,12.48,123.55,777.01,0.387,1396.6,38451
1223,60192,1055.3,0.122,962.18,4037.4,0,24.254,798.15,187.38,223.39,172.44,222.98,3816.3,33.691,7420.2,9811.4
0.019,1936.7,0.019,0,0.094,0.374,241.97,0,1.921,0.024,0.006,0.014,0.113,0.009,0,0.759,48.456
431.01,1.0194e+05,50.342,0.01,3087.9,1295.7,11417,0.871,0,5.002,25.143,1.948,2.318,14.828,0,260.97,29464
2352.9,59311,670.98,0.432,632.8,29273,519.38,3.466,579.35,0,71.4,8353.9,121.75,1070.7,18.944,2084.1,7627.7
13.304,17266,7.322,0,0.216,52.116,1.278,0,0.301,646.34,0,6.323,0.145,0.064,0,14.835,279.05
7.33,86566,4.129,0,0.794,17.253,285.69,0.102,1.356,22898,404.55,0,0.488,0.488,0,232.06,3516.2
734.28,23100,11.837,0,273.31,61.029,1162.1,0,2.965,0.214,5.207,0.214,0,79.248,0.038,529.45,11880
7997.9,1.1742e+05,47380,0.002,229.17,1150.4,28879,0.011,5.232,0.428,691.2,0.808,56.123,0,0.027,1180.4,23297
272.14,3784.3,1.494,0,63.895,22.369,91.133,0,1.686,1071.7,0.116,0,3.297,0.253,0,4.402,280.76
814.81,2.2333e+05,24966,5.124,2521.1,622.05,451.96,0.895,48.378,66523,1762.7,62.822,228.22,653.13,10.481,0,6178.3
7342.8,3.3624e+05,849.41,1.836,611.25,3553,45896,26.4,207.88,164.05,960.69,14.163,614,16603,34.541,4677.3,0
