0,1.6459e+05,3849.4,13.21,3607.7,3357.7,13470,149.72,1267.1,528.28,3136.9,172.33,780.67,6294.2,206.3,19021,12719
47883,0,55896,808.11,36724,44730,19833,384.33,18853,11485,28559,4406.9,14465,31321,1248.3,64973,88856
4271.6,66498,0,0.046,71.917,596.38,2868.1,0,7.501,4.127,2.24,0.251,1.358,1.419,0.063,8355.9,7563.7
42.018,185.66,0.008,0,19.591,0.053,2.234,0,0.037,0,0,0,0,0.015,0,0.012,40.02
16052,76490,28.021,23.982,0,97.714,2584.5,20.037,22.282,7.415,6.445,0.359,16.168,52.662,0.024,496.9,1717.6
507.84,1.0068e+05,821.21,15.509,304.26,0,47851,0.293,500.98,146.98,569.72,48.591,66.959,254.5,0.267,1454.4,30213
767.44,50321,724.18,0,680.77,3031.6,0,4.437,468.24,183.71,111.07,11.547,1313.8,3866,35.418,6499.8,6977.1
0.024,1742,0.017,0,0.441,0.305,266.11,0,1.31,0.008,0.034,0.012,0,0,0,1.056,20.203
10679,44747,1.11,0.005,1280.1,1405.9,9215.8,0.34,0,4.906,11315,3.748,4.252,34.796,0.14,258.08,24552
6376.6,77452,2447.9,1.961,2218.4,9323.6,716.77,103.86,1108.3,0,518.51,212.85,600.15,1988.4,111.23,5476.2,24008
2.653,4510.6,1.166,0,0.04,1.061,0.363,0,1.93,707.78,0,7.979,1.508,0.032,0,1.178,663.78
3.696,44847,8.904,0,0,10.811,2.002,0,118.47,7509.7,311.82,0,0,0,0,955.11,2319
403.86,17314,10.119,0,324.5,14.952,2682.4,0,100.15,0.216,1.586,0,0,2.537,0.038,5020.9,4640.8
2679.6,87241,82.745,0,739.55,363.69,6184.9,0,7.057,7.462,27.65,0.219,103.28,0,0.009,819.38,21220
112.09,2062.4,0.515,0,2.637,8.703,59.095,0,0.49,986.12,0.766,0,0.749,4.438,0,1.064,446.92
575.03,1.8864e+05,2145.6,0.022,683.89,8137.4,393.47,22.097,77.501,34713,1470,116.4,85.203,924.68,0.429,0,4472.1
10165,2.8928e+05,37594,0,1171.4,27495,27363,43.36,215.41,975.18,1056.3,76.016,134.67,857.85,1.943,4926.2,0
