0,3.0056e+05,13291,165.45,20985,33600,54323,214.88,10820,1360.8,25479,5744.3,10765,15054,278.91,30392,37298
2.2332e+05,0,2.0076e+05,4394.5,1.2433e+05,2.8027e+05,1.3769e+05,2418.4,1.4308e+05,56763,1.1376e+05,29718,64223,1.5936e+05,10043,2.3787e+05,4.6998e+05
15379,1.9921e+05,0,14.077,1059.2,2024.9,9640.1,0.266,194.2,21.214,25615,10.855,122.38,165.19,1.941,31593,13940
445.88,1004,2.566,0,254.31,18.29,172.99,0,0.093,21.728,17.968,9.222,24.631,0.017,0,12.688,92.534
32734,85864,246.39,147.72,0,1858.4,9495.2,0.82,222.53,27.716,107.43,12.459,77.934,216.98,0.235,1147.4,2776
3601.2,2.5976e+05,19126,5.726,1601.3,0,40582,30.377,1712.6,533.07,5115.9,167.74,468.82,1987.4,33.076,11882,76466
3247.4,1.4899e+05,2631.5,21.039,2493.7,15961,0,197.21,15599,1059.9,4736.7,465.11,2606.3,3369.1,62.563,2.9447e+05,21901
4.944,4574.9,0.237,0,16.707,15.356,1171.9,0,2.738,1.194,5.99,0.017,1.099,1.886,0,28.333,37.275
1335.3,1.7009e+05,527.8,0.116,178.88,2331.7,31142,1.251,0,87.774,864.33,30.391,71.222,107.59,1208.3,3787.1,52955
12397,2.7351e+05,6490.4,26.093,5802.4,30254,9291.1,198.42,10874,0,6517.5,1013.4,9032,11722,164.31,25884,28212
2589.2,34438,1046.9,0.71,459.55,2819,914.91,2.563,1346.4,6556.4,0,692.85,156.68,629.3,8.651,2669,6688.9
2097,87959,2.689,476.84,381.12,95.716,349.05,0,49.114,36692,1581.3,0,476.13,1052.3,0.026,1590.5,3430.1
6112.8,47056,33.504,0.509,790.73,688.43,5694,0,325.84,7.344,307,27.422,0,1541.6,607.39,1161.1,31638
11338,1.8609e+05,943.36,0.203,1023.3,1778.5,13026,1.099,1334.8,69.008,765.2,35.86,16289,0,3.229,3473.9,41676
398.8,10937,9833.3,0,25.228,941.86,220.38,0,53.359,744.01,153.69,8.399,69.531,247.37,0,338.76,1722.9
5486.1,3.611e+05,3118.7,108.21,3362.8,8134.5,5150.7,48.341,1579.8,1.4235e+05,6889.6,187.35,2154.9,2908.9,87.69,0,12137
28573,4.542e+05,3786.8,61.015,6590.5,22353,62898,203.11,2019.9,581.8,9324.3,681.26,15022,4760,79.74,18107,0
