0,2.0777e+05,5980.8,27.485,5211.1,6301,22447,117.27,4015.3,887.43,3367.1,615.08,2403.1,14774,236.74,16376,25339
78.517,0,0.61,0,7.014,13.952,579.52,0,0,0,0,0.224,0,0.102,0,70.763,1770
2.691,20218,0,0.002,56.605,134.63,1737.6,0,1.241,0.006,11.219,0,3.567,0.237,0,288.15,6281.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32819,1.3042e+05,4081.4,0.184,185.63,0,46257,1.416,287.59,175.11,412.19,22.08,115.83,526.22,0.191,1596.2,43324
1004.7,1.1559e+05,1971,0.252,580.16,3391.1,0,13.944,772.72,165.64,128,158.26,394.51,1252,52.999,51776,9032.6
0.017,1920.6,0.018,0,0.21,0.389,286.8,0,2.215,0.043,2.267,0.018,0.01,0.008,0,0.753,59.027
145.05,88534,24.601,0.01,69.213,1174.6,9950.8,0.402,0,2.681,881.35,4.287,7.889,15.41,0.602,607.72,31131
3856.8,55686,892.65,0.786,1599,8373.4,661.97,5.196,725.32,0,14.877,3675.5,351.27,1274.2,0.463,6097.6,11191
10.297,12205,10.513,0,0.06,55.327,9.501,0,0.609,1843.7,0,86.075,1.121,28.861,0.01,2813.2,366.82
8.844,72587,4.428,0,3.815,33.975,240.69,0,3.602,24365,211.58,0,0.013,0.002,0,174.06,2618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,398.86,1.119,0,1.729,236.9,0,0,1.587,868.67,0.458,0,1.404,0.61,0,8.893,45.344
749.49,1.9123e+05,21169,4.126,812.4,701.07,2354.4,0.607,143.9,62346,919.31,126.67,134.28,724.99,0.207,0,7165.2
4161.7,1.57e+05,308.81,0,237.35,1144.7,15017,13.44,275.59,77.956,189.17,1.663,26.213,197.06,0.778,2667.1,0
