0,2.6806e+05,75791,824.44,10678,29560,53939,154.47,12943,1874.3,22439,10908,8794.2,20788,347.73,19011,35139
1.8075e+05,0,1.731e+05,4000,1.2224e+05,2.8358e+05,1.4515e+05,2558.8,1.2369e+05,52032,1.1756e+05,34319,65395,1.4232e+05,8512.5,2.256e+05,3.9122e+05
17622,1.2443e+05,0,0.082,5109.1,5921,10718,0.052,129.25,19.991,463.48,42.221,113.87,97.701,747.03,14885,15954
706.99,939.69,0.032,0,469.01,25.772,499.8,0,0.06,0.075,1.709,0.02,0,1.68,0,3.268,51.534
33806,86365,2039,243.94,0,916.98,9769.3,0.3,262.9,44.142,194.27,21.333,191.88,16892,9.673,794.69,2462
7166.2,2.5154e+05,14938,1.813,1388.5,0,39966,25.404,2180.2,372.39,7510.6,183.72,683.1,1103.2,471.99,6536.3,72651
3915.8,1.4837e+05,1948.3,12.8,1316.5,16734,0,151.7,15277,1248.8,2594.7,3513.2,778.04,4898.8,11.876,5626.2,15102
5.812,1771.2,0.092,0,7.528,15.708,1398.8,0,9.72,13.552,3301.4,0.013,0,0.705,0,42.298,9.071
1061.7,1.4494e+05,2246.5,0.195,1064.5,22695,25065,135.55,0,143.82,37224,19.037,6172.2,2819.4,0.753,1958.3,36255
14197,2.768e+05,7642.4,63.665,8630.8,46897,6582.7,254.05,8949.7,0,11139,1568.1,3635.5,16513,942.31,19267,20411
171.58,24174,14.081,3.999,97.178,141.57,47.081,0,47.385,7855.3,0,58.635,36.35,18.164,1.107,284.77,841.54
2256.7,90736,74.339,0,1039.1,2447.5,2182.6,0,24.59,35970,2323.4,0,12.253,307.74,14.923,393.52,2781.2
4465,57916,51.228,0,298.17,6322.4,6666.7,0,329.53,2.84,574.66,3.082,0,643.75,0.436,1407.7,21490
11882,1.3604e+05,115.78,3.123,2657.7,1857.7,9243.3,4.396,4506,21.412,241.92,11.217,31794,0,4.092,2357.9,42612
214.13,9086.4,56.667,0,30.737,428.48,143.42,0,26.646,539.79,41.415,0.156,18.721,299.67,0,157.22,993.96
4614.5,3.1969e+05,11308,46.793,2402.3,12118,4616.2,66.739,2759.7,1.3225e+05,7521.1,6342.9,3404.7,3162.1,234.96,0,13024
14018,4.9276e+05,3192.6,36.843,13023,27856,57867,283.75,3483.1,852.7,9534.1,499.58,771.2,6872.1,101.96,8736.8,0
