0,3.02e+05,55221,278.35,11395,23721,42013,281.45,12545,2108.7,22234,9704.2,7364.2,18767,706.42,19692,26707
1.7902e+05,0,1.7455e+05,5541,95048,2.7209e+05,1.5755e+05,2354,1.0396e+05,46593,1.019e+05,34959,57125,1.5537e+05,6910,2.263e+05,3.9675e+05
14268,1.3426e+05,0,158.63,5286.3,10153,7627.5,0.124,138.03,8.27,506.72,13.152,75.357,46.163,0.097,5479.5,16195
765.56,1352.6,28.487,0,712.56,14.77,603.6,0,0.035,0.034,2.191,0.175,123.4,0.107,0,3.21,45.194
29510,95692,540.46,180.82,0,742.17,12586,0.46,237.91,403.1,385.91,39.829,175.06,359.75,0.291,994.28,1306.1
5453.9,2.1638e+05,15302,16.084,2925.4,0,28382,14.684,1866.7,763.64,5994.9,271.03,465.33,1314.4,9.059,5945.7,70484
3477,1.9717e+05,2039.2,6.805,1554.3,14233,0,258.55,4149.9,1212,2676.9,1933.1,1031,1614.4,38.556,55550,10307
8.324,2600.7,1.302,0,11.543,92.915,1175.9,0,3.813,6.492,25.163,0.002,0,2.45,0,40.478,29.125
1757.2,1.561e+05,2047.3,0.006,212.26,3935.4,18599,1.502,0,785.22,1949.3,20.061,150.8,684.63,11.528,3031.9,43279
18247,2.7463e+05,7154.3,35.332,5372.9,54787,6157.8,133.37,14438,0,5663.9,4348.7,7066.7,9949.5,102.41,32025,29677
343.33,18064,23.942,0.196,32.878,54.305,106.33,0.243,11.077,7615.8,0,31.398,44.941,216.02,0.102,164.62,860.82
2393.1,77078,55.89,0.437,28.38,1701.9,91.598,0,23.513,40260,6038,0,16.666,53.585,0,372.3,1281.3
2730,40945,33.615,3.764,1711.8,3905,6774.7,0,160.42,2.105,481.49,11.383,0,6139.7,4711.1,16683,20689
6670.8,1.4684e+05,62.052,0.556,1216.7,6530.1,9321.6,103.24,75.081,22.959,1096.2,11.837,376.79,0,1.355,4237.4,35732
132.07,8148.6,37.453,0,46.161,271.92,487.72,0,38.45,463.94,179.57,17.298,98.455,131.52,0,330.17,1373.4
3668.9,3.166e+05,4026.6,3.55,1880.9,7255.9,7438.4,124.56,6023.4,1.1589e+05,8388,5548.9,1999.7,3225.8,198.87,0,7312.9
15275,4.5144e+05,5247.1,4.766,2428.5,15412,34891,392.32,1749.6,553.81,14464,642.19,6295.2,6244,53.514,7178.1,0
