0,1.8045e+05,5481.9,18.388,5738,7269.3,24180,176.65,3854.8,759.85,4663.7,1164.9,3946.1,10342,166.69,16452,19435
72706,0,83895,2505.1,34007,86044,48805,847.37,48811,24695,36133,6860,36107,48727,3257.2,85084,1.3768e+05
6162.2,54995,0,0.05,100.53,741.01,6075.9,0,6.765,0.244,52.879,0.054,4.026,8.405,0.028,8478,7937.8
115.54,553.71,0.025,0,103.26,54.128,11.289,0,0.056,0.003,0.036,0,0,0.004,0,2.105,36.756
15636,56400,140.19,75.434,0,243.24,8019.9,0.054,35.361,5.421,51.415,1.08,9.083,100.5,0.392,1060.1,1289.7
985.62,1.1945e+05,1773.6,0.012,293.2,0,31711,42.021,560.04,273.08,588.11,34.96,107.31,2258.6,22.113,3641.5,39645
1360.8,59016,817.67,0.102,736.5,3628.4,0,93.89,1989.3,542.74,331.13,228.1,184.86,1011.4,8.146,2394.1,10757
2.119,1790,0.019,0,0.045,10.579,1972.1,0,1.65,1.222,1.917,0.012,0,0,0,2.357,10.002
635.08,70928,222.95,0.004,1164.2,9744.5,65394,0.432,0,36.81,144.16,5.771,6990.9,26.753,0.046,615.43,24737
5756.5,88837,2892.7,1.017,7187.4,11727,1964,33.964,3373.3,0,2480.8,757.86,1054.6,2529.5,208.31,7712.1,27259
40.614,11687,20.506,0.003,0.82,2.381,2.266,0,494.07,1478.1,0,10.006,1.804,0.444,0,38.814,484.93
72.351,54846,0.935,0,0.107,19.076,1.621,0,5.114,19252,66.718,0,10.518,8.916,0,167.31,2906.2
1031.6,18641,16.676,0,138.52,263.34,1970.6,0,67.621,8.997,25.743,45.563,0,137.98,0.033,362.14,9357.8
3088.4,89984,119.72,0,465.79,369.4,3577.2,0,83.471,1.57,37.12,61.818,18.889,0,0.018,457.19,19991
24.739,3258.7,19.203,0,9.339,199.81,138.89,0,76.02,295.42,1.288,0,0.013,48.859,0,64.307,560.18
1724.8,1.7467e+05,810.3,2.034,1044.9,1870.6,1693.3,12.196,362.92,55790,7808.2,115.89,13072,1041.1,1189.6,0,6105.2
8505,2.4326e+05,1939.3,26.932,1809.3,5031.1,54713,336.19,559.47,325.87,10302,145.96,394,1044.3,87.713,10115,0
