0,2.5941e+05,25409,156.07,7327.1,34315,52617,121.75,5720.4,1257.6,13461,2155.6,5541.9,15538,387.11,16811,28919
1.6506e+05,0,1.5584e+05,4509.8,86211,1.8867e+05,1.2596e+05,3629.9,1.0182e+05,39536,95150,29592,50232,1.1518e+05,5618.6,1.9445e+05,3.1177e+05
12548,1.4855e+05,0,170.08,1321.4,2997.5,7178.8,0.685,122.52,28.369,667.31,51.995,57.117,55.03,4.044,6156.3,10759
265.52,773.18,39.612,0,710.84,14.833,601.06,0,0.119,0.001,948.73,0.063,0,0,4.491,3.732,49.828
24943,80440,170.89,191.55,0,845.02,11952,0.183,28.19,18.88,329.3,10.723,637.87,161.46,0.689,1499.3,2658.6
2272.2,2.4413e+05,1933,2.013,1102.4,0,38537,1.424,6442.8,179.8,3271.9,209.8,301.06,1518.2,24.809,4082.6,67088
4207.4,1.337e+05,1674.3,89.189,1480.3,17717,0,110.88,3179.9,745.08,2526.3,268.35,808.72,1309,57.782,32484,10770
13.879,2468,0.777,0,4.209,3.672,1138.5,0,2.578,0.015,3.262,0.002,0,0.605,0,55.618,18.267
797.71,1.2154e+05,419.41,0.033,92.122,5090.4,28008,2.489,0,1062.1,6947.9,1812.8,98.623,157.4,0.08,1234.2,39185
9177.7,2.5446e+05,7980.6,93.341,14487,21149,4880.2,139.45,5672.4,0,3407.1,1177.2,2240.3,5500.1,219.41,13783,32596
216.01,30283,10.664,0.102,9.929,54.675,55.373,0,72.941,4669.4,0,20.104,272.55,10.068,15.834,302.55,725.2
130.91,84755,17.438,0.173,94.663,332.16,9.88,0,62.43,29360,585.51,0,0.499,8172.8,0,2597.4,2888.3
2801.1,37972,13.216,0.003,425.51,2366.1,4879.1,0,22.151,0.357,1663.6,0.153,0,204.43,4085.2,26150,18715
6005.3,1.3901e+05,375.19,2.259,606.01,2768.6,7316.7,2.543,57.835,60.842,1768.3,199.41,109.96,0,36.561,2931.6,32713
180.01,5078.5,384.76,0.689,7.226,604.61,153.22,0,4.458,703.57,386.65,0,77.087,164.25,0,1040.1,787.47
3472.1,2.5334e+05,12339,30.983,1497.1,5289.5,2087.1,43.924,9874.3,1.0839e+05,8383.3,357.81,1850.1,2470,86.67,0,13034
13730,4.6821e+05,14238,91.807,2260,12915,47283,167.64,1570.1,433.72,13237,232.47,793.01,8254.6,78.224,8078.2,0
