0,2.1805e+05,5754,117.1,10557,12398,36718,166.41,2996.5,534.61,11915,3885,3495.9,9486.3,343.41,20440,26366
1.0736e+05,0,69459,401.13,69682,1.0328e+05,62940,659.68,48559,27382,45457,8002.4,34800,67954,7563.6,1.4534e+05,2.5207e+05
16339,1.0851e+05,0,0.038,157.78,5981.9,7041.5,0.509,28.605,89.389,118.79,2.553,1.188,59.96,0.153,4927.2,7518.7
221.08,481.11,0.037,0,68.702,0.262,125.55,0,0.019,0.016,0,0,0.009,0.002,0,10.924,30.397
33918,1.0295e+05,100.87,36.275,0,9190.4,5194.1,0.869,66.221,9.873,87.742,9.088,30.669,191.78,2.167,1683.8,7862.9
6232,1.9478e+05,1020.8,0.092,463.12,0,53793,0.72,548.41,13721,621.49,21.062,126.4,353.29,12.523,5952.2,58554
18094,79212,917.38,0.768,889.62,8216,0,10.321,1548.2,253.32,337.41,308.31,914.1,5295.9,18.789,2992.3,7831.6
0.014,1679.8,63.498,0,23.257,0.952,356.53,0,1.314,0.052,0.019,0.009,0,0.014,0,14.205,3.181
291.85,1.1822e+05,8.057,0.002,2456.2,3818.9,20868,0.106,0,5.641,6883.6,10.016,17101,17.35,0,2646.3,56627
3786.9,1.4752e+05,2287.4,64.949,3641.3,1.4179e+05,3971.5,11.581,1854.8,0,452.83,708.09,1871.6,2920.8,26.861,10243,13284
2448.3,26963,249.77,0,125.47,150.11,650.77,3.815,230.68,3141.8,0,86.799,6.322,195.86,3.82,471.21,410.43
104.54,91132,44.912,0,227.2,21.898,330.39,0,233.13,32341,72.957,0,64.973,0.677,0.254,1050.6,1257.2
919.27,36128,13.775,0,592.52,82.47,3327.1,0,319.3,0.102,30.081,1.667,0,42.421,0.486,2075.5,15220
5613.9,1.0525e+05,15.717,0.137,1827.3,534.07,13120,4.517,11.5,1.233,152.86,1.076,20.843,0,0.018,695.63,29097
59.581,7202,2.073,0,4168.6,127.77,570.58,0,2.301,295.74,2.803,0.093,3.685,22.805,0,30.967,484.76
3036.6,2.3503e+05,7939.5,0.589,1418,705.44,1186.5,25.045,389.23,1.1203e+05,213.14,3001.1,521.72,928.88,253.71,0,6384.3
24308,4.1107e+05,2511.1,0.224,3266.8,3931.1,51465,48.419,994.48,171.8,2696.4,117.67,414.26,2365.5,9.367,9471.9,0
