0,3.1213e+05,25364,319.16,20788,25547,43820,189.7,10126,1596.1,33022,4449.8,11718,18870,442.55,24128,37250
2.3836e+05,0,1.9262e+05,11886,1.1622e+05,2.8672e+05,1.6359e+05,1911.3,1.3378e+05,50547,1.2291e+05,42380,65286,1.4906e+05,12059,2.2957e+05,4.1687e+05
16331,1.8224e+05,0,0.495,1214.6,2539.9,7427.6,0.054,390,18.501,20463,54.03,131.28,220.85,3.184,34575,12906
657.18,1028.2,2.184,0,338.09,4.127,365.68,0,0.642,0.103,5.244,0.02,0,0.032,0,1.611,73.872
37431,1.0215e+05,169.52,199.36,0,3553.5,12860,0.808,507.79,32.93,282.11,33.378,346.1,742.86,2.81,1351.4,3418.1
8227.3,2.5552e+05,19048,27.151,1473.8,0,44569,32.08,2189.3,440.01,4183,185.67,577.5,1416.8,7.858,10955,79590
3721.3,1.4949e+05,3168,30.703,2728.5,12287,0,168.8,4395.3,1101,4066.3,612.93,892.74,3149.1,78.932,6129.5,16933
5.035,1930.4,0.132,0,8.718,3.555,1377.2,0,3.625,15.805,9.942,0.003,0.017,0.134,0,26.87,17.783
1048.6,1.696e+05,3940.3,3.964,322.75,2598.1,23622,0.633,0,296.03,11277,61.799,10520,467.5,1085,1843.2,52125
8516.5,3.0173e+05,10920,146.62,6878.1,36178,10144,152.25,33305,0,10765,1397,4090.6,9518,93.483,14918,22115
3378.3,30760,942.31,0,3862.9,1110.2,1273.8,0.305,914.49,7674.2,0,227.08,277.29,12572,10.599,3162,10525
285.16,91756,150.25,0,477.83,79.544,157.05,0,34.861,34614,1247.4,0,9.164,71.022,0.043,2169.3,2952.2
5158,43528,43.476,0,421.6,2848.2,3956.2,0.203,318.17,2.935,3098.3,7.135,0,1444.4,16.092,1941.5,29479
8778.8,1.6663e+05,197.19,0.198,1048,2028.4,11540,0.61,318.43,95.3,712.06,13.784,14426,0,2.77,4380.8,42947
250.85,8009.7,20.141,0,10.183,384.76,575.77,0,27.322,1142,55.15,0.201,13.982,217.92,0,168.84,1990.1
5034.7,3.3948e+05,14118,12.427,6487.3,7232.8,1553.3,56.355,2262.1,1.4295e+05,2740.4,181.23,10266,10193,107,0,10887
29399,4.7644e+05,6759.4,23.59,2783.5,16898,45765,106.2,21028,402.06,10767,501.57,14782,6205.3,145.76,11250,0
