0,3.3698e+05,72111,311.29,11795,42791,44583,339.09,18296,1940.4,16889,9516.4,8156.2,22513,715.32,23779,27646
1.7753e+05,0,1.7211e+05,5734.4,99140,2.689e+05,1.5341e+05,2314.2,1.0108e+05,49131,1.1637e+05,34529,62743,1.5407e+05,6353,2.228e+05,3.8532e+05
13775,1.0517e+05,0,194.6,9034.8,11800,7213.9,0.102,151.23,6.09,612,9.818,139.58,30.723,0.067,5592.7,17201
724.48,925.75,15.755,0,767.74,7.011,528.46,0,0.073,1.193,26.266,0.124,234.17,16.661,0,2.421,73.655
29050,87177,970.58,492.96,0,864.62,13982,0.409,84.464,40.066,226.58,14.992,127.1,536.17,0.898,1478.3,1523.1
43348,2.3638e+05,16084,16.696,1099.6,0,35216,4.73,2034.4,989.24,3374.9,599.35,522.64,1576.1,0.636,8677.6,74283
3317.8,1.5139e+05,2107.5,36.606,1643.3,17431,0,262.48,27942,1069,4410.7,357.6,792.8,1844.3,64.196,7921.2,10737
3.6,1837.6,0.913,0,13.905,11.882,1390.1,0,14.575,0.594,0.247,0.243,0,0.563,0,62.495,28.966
922.77,1.7001e+05,3658.5,0.298,235.88,3718.5,20124,2.367,0,1006.6,1266.9,158.81,345.35,820.14,28.408,3274.5,40805
24094,2.7445e+05,4906.6,17.307,10507,67384,8457.1,123.99,7295.9,0,7584.8,3764.8,3242.6,6973.3,353.64,25729,31654
194.08,17286,54.928,2.016,62.126,148.02,57.875,0,36.862,7614.2,0,25.64,11.976,63.344,0.01,360.96,766.61
1414.2,80030,10.438,0,61.719,2340,407.95,0,3.805,39429,5760.4,0,2.212,34.601,0,343.01,3205.5
2842.2,41569,27.735,1.93,1324.9,5990.7,6855.1,0,144.8,1.879,265.32,34.495,0,6510.2,3943.7,2510.4,21293
5706.2,1.4172e+05,41.637,0.244,1950.4,3156.3,9993.3,2.808,238.12,48.848,929.14,62.863,471.75,0,12.262,6277.6,35644
117.4,6717.9,313.33,0,121.23,376.51,654.95,0,14.851,549.83,42.924,21.701,89.577,231.67,0,260.65,521.64
3375.1,3.0081e+05,1431.6,3.191,2187.2,9463.3,2005.7,142.19,1196.6,1.2288e+05,6504.4,5317.9,1652,4860.3,257.8,0,9930.2
35412,4.8447e+05,3574.5,19.015,2197.2,14683,40197,632.85,2082.8,799.14,37756,918.19,2836,11801,51.033,9921.7,0
