0,1.7019e+05,3442.4,9.283,26022,3610.5,19915,137.01,1390.8,600.8,12659,237.16,742.36,5943,1117,17690,12029
48700,0,87562,272.2,25742,51009,24046,354.03,23977,11890,27350,4298.9,14294,30815,1362.4,62308,84805
5683.3,68943,0,0.044,123.93,339.18,2820.1,0,0.931,0.287,2.749,0.845,0.54,1.858,0.073,7611.8,6489
15.491,153.69,0.005,0,29.492,0.164,0.241,0,0.039,0,0.004,0,0,0,0,0.037,13.692
17579,62717,18.806,28.619,0,61.252,2358.3,0.088,22.555,1.28,7.467,0.118,7.267,51.431,0.802,343.88,1243.9
459.84,1.0792e+05,849.1,0.148,171.08,0,39993,0.512,74.829,149.53,236.36,34.945,47.241,236.57,0.835,861.57,28132
973.12,53527,1040.9,0.12,530.66,2218,0,4.971,504.89,171.77,23.365,46.264,76.659,2589.2,16.291,7303.2,6023.5
0.023,1793.7,0,0,0.092,0.096,238.49,0,1.296,0.008,0.019,0,0,0,0,0.797,6.504
3231.1,56873,0.922,0.007,1317.2,967.74,30375,0.104,0,2.026,10938,0.748,18.753,10.395,0.193,247.12,21119
5547.9,73829,2579.3,11.536,1438.9,10022,717.62,98.724,1402,0,550.81,140.84,481.16,2284.9,163.58,4144.8,18384
5.245,26519,9.398,0,0.219,0.843,0.577,0,0.559,566.24,0,5.339,1.516,0.06,0,4.337,283.3
16.62,48782,1.084,0,0.234,6.058,0.929,0,1.059,7871.3,27.803,0,0,0.651,0,1006.2,1615.7
489.86,19074,11.314,0,179.19,34.256,2905,0,6.243,0.296,1.466,0,0,13.9,0.038,4638.2,4184.8
2966.6,93597,69.785,0,200.63,358.42,8696.5,0,2.146,11.247,18.707,0.677,561.61,0,0.009,1158.2,22363
111.45,2242,0.967,0,38.203,13.481,66.71,0,1.254,1051.5,0.421,0,0.011,0.347,0,0.776,350.45
689.14,1.894e+05,2259,0.007,625.5,7174.4,393.11,0.786,53.84,36508,1033.5,93.9,131.12,1178.5,0.536,0,5324.9
6098.8,2.8864e+05,34688,0.366,20679,30635,31519,66.678,189.33,706.25,1487.3,23.224,166.79,645.68,0.705,5735.8,0
