0,1.7588e+05,3982.3,14.613,2887.1,5347.7,12818,165.36,2345.5,526.34,1739.6,110.51,829.11,19864,94.552,17329,14379
50424,0,62954,345.97,24136,45584,19566,312.11,17408,17232,22217,4221.2,14442,40022,1486.8,75426,87576
4487.3,1.2676e+05,0,149.46,65.729,403.48,2452.6,0,1.318,0.864,7.025,0.012,0.718,2.132,0.074,8515.7,6740.8
74.274,105.18,12.67,0,22.193,0.156,0.313,0,0.031,0.024,0,0.03,0,0.004,0,7.904,12.962
16129,60816,51.669,34.627,0,112.18,2990.6,0.12,5.642,2.679,4.932,2.867,21.572,59.977,3.728,411.33,6094.2
33665,1.176e+05,876.25,0.031,193.82,0,35164,0.697,173.1,156.46,471.42,35.274,48.785,383.88,0.298,1370,25978
861.15,1.0026e+05,543.74,0.326,534.8,2108.5,0,30.954,507.11,296.95,56.802,24.283,107.57,4996.2,10.203,55338,8410.4
0.004,1935.3,0.001,0,0.135,0.263,171.25,0,1.348,0.006,0.04,0,0.006,0.012,0,3.858,14.543
10298,47786,51.168,0.006,2.594,368.68,8385.9,0.018,0,3.854,69.991,122.95,1.986,24.013,3.818,1010.8,15979
5391.2,80972,2603.8,0.593,1339.1,10200,1524.1,43.175,601.88,0,811.82,146.77,595.18,2193,93.498,3588,27100
16.78,5845.6,6.035,0,0.118,5.163,0.102,0,1.005,543.56,0,6.131,8.693,0.182,0,5.711,579.09
6.15,38851,0.379,0.285,0.936,3.931,2.468,0,3.9,6243.4,146.16,0,0.015,8.334,0,1015.9,1982
224.46,15887,7.605,0,223.33,14.341,2350.4,0,3.307,0.012,18.341,0.397,0,38.331,0.032,6624.1,4811.2
7486.7,92684,48.311,0,510.87,453.35,6135.4,0,31.914,30.616,77.593,8.219,106.37,0,0.018,722.72,19243
110.98,1927.5,0.865,0,1.914,5.162,40.093,0,2.29,1029.8,0.049,0,0.342,0.06,0,11.264,445.83
917.83,1.8654e+05,1770.4,108.12,510.67,7273.2,450.98,19,3072.1,35455,1087.9,133.81,167.31,828.41,0.697,0,4212.8
9335.1,2.6324e+05,1756.7,0,1285.2,27502,23115,121.81,191.23,277.19,11174,42.998,70.391,752.02,2.881,4535.5,0
