0,2.5678e+05,12971,250.05,27313,23826,45842,118.37,11941,1238.5,17675,4222.8,12658,14610,346.25,19125,30164
1.4933e+05,0,1.3346e+05,3753.3,77905,1.9097e+05,1.1157e+05,1200.6,89774,39156,93163,14566,38819,99698,4969.7,1.482e+05,2.8021e+05
11303,81045,0,6.123,300.84,4037.2,5770,0.353,69.577,7.515,480.29,1.277,59.742,35.654,0.068,5400.7,10384
292.63,980.22,0.212,0,1194.5,8.83,379.66,0,1.939,0.02,306.17,0.322,0,0.004,0,0.029,110.16
24044,73136,442.13,216.67,0,351.33,8366.6,0.071,66.28,25.579,515.92,31.941,103.2,258.14,85.381,1656.1,1841.2
2364,1.8267e+05,2414.1,27.579,774.83,0,32047,3.97,2287.5,186.72,1569.4,208.31,394.11,1425.3,49.038,3309.7,54493
3386.7,1.1083e+05,1806.9,20.742,1223.5,13155,0,108.11,2759.7,1016.2,18431,202.34,2033.3,1176.5,19.488,5767.9,10986
8.547,2045.6,0.235,0,0.084,15.362,816.45,0,1.744,0.084,5.16,0.004,1.637,2.844,0,46.712,26.792
922.56,1.147e+05,213.98,114.7,395.11,4243.5,15466,0.977,0,979.04,1886.3,1817,5409.9,436.45,30.547,1172.4,38358
15532,2.1912e+05,10958,70.536,13701,25983,4118.1,104.77,4069.3,0,15316,2041.1,4486.3,7319.1,67.975,16670,40509
141.24,20229,13.508,0.203,847.14,54.929,111.18,0.002,30.018,4956.5,0,27.509,29.475,89.872,0,370.23,1156.7
2482.5,86888,39.354,7.629,1102.2,343.36,72.313,0,54.509,29463,743.85,0,18.894,527.94,5.679,141.83,4406.5
2766.5,39254,32.432,0,214.85,3648.8,5329.4,0.102,152.91,3.779,2353.3,13.769,0,153.9,2725.1,30475,17399
7047,1.3189e+05,164.34,0.322,1107.7,1201.8,7168.7,2.543,240.53,13.32,1271.7,10.01,204.75,0,0.152,1931.7,33670
195.19,7059.9,201.7,0,70.711,366.64,101.39,0,16.013,435.62,276.08,22.895,50.939,152.58,0,434.24,574.21
3244.1,2.4152e+05,15856,7.933,1474.8,4526.1,1747,39.196,1048.1,1.0353e+05,29134,207.44,1346.6,2762.4,137.47,0,6104.5
12558,3.9628e+05,29873,26.337,5319.7,25701,44662,130.62,4296.8,848.24,1541.5,301.44,5290.8,28033,37.229,7906.6,0
