0,1.5875e+05,3640,26.441,2188.2,24254,11932,230.25,1263.6,388.73,1584.5,426.45,1686.9,21095,72.887,8344,12729
50436,0,58426,292.49,39271,49835,21746,427.39,19534,13790,21648,4561.8,14391,35524,1032.4,65311,98411
7718.8,70827,0,0.052,71.247,321.87,3101,0.002,1.442,0.213,14.43,0.7,3.935,2.953,0.068,8397.4,6263.9
480.42,155.2,0.008,0,24.964,0.183,0.504,0,0.045,0.016,0,0,0.009,0,0,48.059,33.055
17125,65789,32.512,26.095,0,216.73,3623.3,0.085,30.211,22.79,32.213,8.288,22.705,37.284,3.704,919.85,1275.9
1012.8,1.0632e+05,824.88,0.026,124.77,0,25017,2.469,246.93,153.92,259.96,44.891,77.552,362.2,0.374,2718.7,25923
1142.9,53008,660.57,0.455,510.8,2721.4,0,44.51,470.06,332.25,34.979,35.648,193.21,4617,7.853,7317.1,13679
0.021,1639.5,0.027,0,0.157,1.117,161.42,0,1.298,0.013,0.008,0.005,0,0.001,0,29.006,10.258
12560,50891,0.174,0.007,794.62,479.97,9005.5,0.378,0,119.11,118.64,1.525,4.853,50.326,0.006,1504,12941
4925.3,51150,2894.7,0.371,6019,11429,641.66,39.124,669.55,0,823.22,271.63,336.77,1989.5,75.274,5972.5,49820
12.356,6284.5,7.325,0,0.1,1.515,0.009,0,0.74,936.73,0,6.312,2.284,0.046,0,18.181,627.67
150,44945,3.989,0,15.686,16.708,1.247,0,9.689,7664.7,32.956,0,0.119,0.498,0,1001.8,1996.2
289.96,14761,16.967,0,92.064,31.78,1688.5,0,4.914,0.374,3.485,0,0,3293.3,0.019,3428.5,5125.8
2897,98967,45.083,0,159.5,352.85,8129.3,0,5.946,2.977,27.241,0.962,416.19,0,0.018,1052.9,16178
95.484,1740.6,0.725,0,4.735,25.749,59.923,0,2.553,983.3,0.079,0,2.164,0.467,0,25.039,524.58
482,1.8187e+05,2568.3,32.187,476.55,7717.6,434.48,48.46,6345.1,37191,1080.2,121.86,140.6,1092.7,1.04,0,4598.1
8778.7,3.2732e+05,1188.4,4.041,1502.7,2301.7,32564,27.444,209.99,103.82,882.04,68.623,124.27,828.65,8.723,4081.3,0
