0,2.6636e+05,6955.2,89.515,15326,34526,40410,145.87,7515.2,1389.8,21120,1878.4,7440.9,11533,227.64,20259,30213
1.4754e+05,0,1.3654e+05,1373.9,98354,1.3554e+05,91878,834.52,67329,40852,72060,15026,42169,1.0812e+05,5052.7,1.6602e+05,3.3087e+05
11762,1.3994e+05,0,0.091,356.01,955.01,6566.5,0.077,74.441,1.443,408.13,9.535,24.18,80.469,0.615,5624.2,11042
619.52,753.86,0.051,0,182.68,8.038,255.42,0,0.449,0,0.009,0,0,0.011,0,13.988,71.783
34366,1.0113e+05,199.98,64.752,0,1310.7,8519.7,0.162,80.894,1088.2,86.5,18.062,5441.9,197.68,65.831,839.05,2282.9
8257.1,2.1397e+05,12189,221.47,32436,0,69263,4.31,1385.4,97.791,3311.8,289.23,230.19,1071.7,25.54,7367.4,57983
2408.5,1.5342e+05,2059.7,9.677,3582.3,14928,0,120.39,2506.9,284.66,1856.8,333.6,1525.9,1766.2,13.397,6640.7,15071
0.128,1161.9,0.134,0,0.13,0.5,2762.1,0,7.52,0.879,1.369,0,0.033,0.019,0,51.608,37.44
364.2,1.7229e+05,535.32,0.013,1485.2,2110.3,37787,6.467,0,6.495,3584,85.697,21.168,89.601,23.056,3987.8,68178
5241.9,1.7878e+05,4668.3,18.239,5602.3,5047.2,6060.5,48.917,4112.5,0,4388.2,763.63,1018.4,3875.2,57.498,14779,20608
1279.9,26038,995.67,0,469.49,642.43,4603.8,0,515.95,7228.5,0,2731.2,44.99,385.62,3.916,553.75,619.6
840.42,77400,31.602,0,274.17,16.87,516.94,0,14.196,40005,3612.8,0,4.181,71.348,0.005,2241.2,2094.1
3861.9,42833,26.657,0,692.61,1374.3,6591.3,0,3.918,7.576,536.99,23.896,0,94.681,3.84,2870.7,21288
5998.5,1.1994e+05,112.1,0,2731.9,1381.3,14667,0,43.429,1.69,1404.4,24.235,168.72,0,0.018,1720.2,30803
159.92,5691.5,21.587,0,43.226,23.159,53.484,0,26.212,671.52,116.09,11.037,7.755,13.517,0,89.427,1728.6
2814.3,3.1107e+05,18602,27.528,1565.1,2208.3,523.07,26.975,600.33,1.3696e+05,6783,293.2,450.42,2503.7,21.251,0,20830
21377,5.7017e+05,2630.8,42.348,3709,11954,38127,210.62,7137.6,545.85,943.22,390.41,351.63,2504.1,54.917,26016,0
