0,3.2384e+05,13618,170.12,12946,30162,48396,1347,8935.5,1569.6,20363,4780.5,7608.9,14862,217.07,28107,30490
1.9907e+05,0,1.8201e+05,3309.9,1.1692e+05,2.7282e+05,1.5124e+05,20182,1.2683e+05,56244,1.1372e+05,22502,69483,1.5161e+05,9397.7,2.3664e+05,4.4863e+05
16703,1.6746e+05,0,3.236,1724.1,3046.2,9362.9,0.05,186.18,22.826,23250,8.889,117.32,124.7,7.02,24617,12995
613.39,1015.5,11.324,0,172.37,9.965,682.18,0,0.632,0.342,1.496,9.359,0.009,0.248,0.01,50.588,206.34
38519,93517,671.63,742.6,0,1901.5,11298,0.179,130.02,31.234,545.25,24.513,2625.6,341.5,0.138,1712.8,3296.4
4866,2.7635e+05,3972.7,12.499,1302.9,0,43984,25.807,2053.3,308.31,3368.6,321.78,807.69,2161.9,14.757,4607.4,78596
4822.3,1.5437e+05,2921.4,32.646,2399,14630,0,89.643,20344,1107.8,10581,332.89,3138.4,2560.6,51.857,4.8436e+05,14739
7.505,2818.2,0.077,0,0.123,17.303,2142.8,0,12.9,40.468,9.859,0,0.964,0.105,0,34.976,17.676
867.5,1.8291e+05,308.6,7.536,179.01,1697,38738,1.328,0,59.653,1370.8,42.546,57.759,6334.2,1196.2,1801.1,47447
25030,2.9775e+05,15138,38.345,6137.3,20550,9197.5,92.911,5834.9,0,9078,927.17,2886.3,11636,180.98,12314,32972
2746.9,41922,1727.4,41.962,810.05,1676.5,34782,16.083,6700.4,6624.1,0,1118.3,112.88,11439,21.764,2046,3340.4
1350.5,96561,40.747,423.43,844.55,2774.1,590.27,0,1096.5,35107,363.23,0,483.32,530.97,0.031,1783.5,3357.4
7894.9,45996,93.05,0,425.56,1139.6,5746.9,0,112.68,3.726,717.47,6.968,0,1161.5,564.26,1481.1,26374
10805,1.8303e+05,144.64,0.002,1062.4,2252.9,21437,0,2239.3,10.68,620.3,18.714,148.22,0,3.44,3711.2,40428
334.27,7796.4,80.104,0,116.41,185.58,216.8,0,38.698,664.8,267.77,0.161,44.685,113.47,0,170.46,1869.6
6044.7,2.835e+05,3000.2,4.014,4514,8432.4,5322.9,58.622,1168.5,1.3171e+05,3390.7,869.8,2318.2,2627.4,182.37,0,8863
31887,4.4853e+05,2600.7,0.003,4825.6,24213,32001,144.46,2114.8,808.52,17890,223.04,1182.1,2780.2,937.92,11558,0
