0,2.2792e+05,5708.7,145.61,13191,12361,36242,154.32,3784.1,556.51,13599,2825.3,4987.8,9384.7,316.89,21819,24910
1.0224e+05,0,79876,422.53,72571,1.0192e+05,62052,793.36,53474,27757,42780,15766,43295,67641,6519.3,1.4621e+05,2.6914e+05
18507,1.0192e+05,0,0.081,107.21,6153.7,6430.5,2.403,28.709,0.331,416.21,10.74,0.191,33.388,0.246,5145.1,7452.4
237.73,474.6,0.026,0,33.212,0.204,70.098,0,0.062,0.005,0.016,0.041,0.012,0.006,0,3.325,23.939
34033,1.0191e+05,128.62,49.28,0,9078.1,5561.1,0.187,61.126,4.737,65.213,12.894,21.345,136.79,14.648,2559.8,8028.9
18800,1.664e+05,922.48,0.299,452.58,0,52363,1.997,572.81,15233,482.46,43.779,172.73,396.28,16.305,4326,60224
13994,85324,924.34,4.272,793.66,8002.9,0,28.587,1411.1,257.63,283.78,344.92,968.52,5268.1,14.821,3094.8,8432.4
0.034,1661,97.933,0,7.074,0.617,1586.3,0,1.337,0.009,0.034,0.01,0.004,0.003,0,9.69,7.646
902.85,1.2593e+05,7.807,0.026,677.75,3754.1,19016,1.152,0,2.412,5640.2,6.066,15203,30.028,0,3145.8,57832
4339.4,1.4298e+05,3024.2,38.129,2977.7,4.101e+05,4797.8,24.442,2262.7,0,521.07,870.88,1417.7,3350.9,25.617,9169.5,10898
2436.8,44353,228.34,0,93.179,149.1,588.74,0,137.87,3383.4,0,83.317,11.309,152.05,0.208,1615,557.16
56.351,93995,11.19,0,362.34,951.93,239.17,0.458,127.98,34196,794.98,0,49.84,0.882,0.222,1000.1,1232.8
1111.7,40147,3.944,0,433.91,128.98,3902.8,0,338.4,5.022,9.414,0.074,0,10.162,0.133,1305.7,16309
6232.2,1.0524e+05,18.663,0,1714.1,717.49,14731,0,50.619,5.439,210.77,0.586,12.97,0,0.009,1208.3,33355
93.072,6469.5,1.758,0,4120.2,407.25,588.86,0,3.254,375.54,0.2,0.105,16.649,8.474,0,26.216,521.77
3141.7,2.5046e+05,1841.1,0.876,2525.1,873.91,1499.3,2.307,316.31,1.1406e+05,471.8,3155.4,524.61,1175.9,10.205,0,6962.5
23454,4.0982e+05,1959,0.122,2814.1,4039.9,56914,37.01,912.21,192.02,2718.3,144.19,370.87,2901.4,2.263,6435.4,0
