0,2.4225e+05,3545.9,21.477,4065.3,29998,13021,80.12,2486.1,469.32,921.72,1394,4534.6,8553.3,106.89,11035,13764
92070,0,80236,254.29,38270,54984,28800,225.43,24150,15537,27604,8133.9,19475,54133,1571,84948,1.268e+05
5505.1,48370,0,0.054,462.08,382.21,3015,0.102,2.076,0.537,3.942,0.151,4.519,3.676,0.063,4533.4,6200.1
558.64,115.06,0.009,0,42.3,0.038,0.372,0,0.042,0,0.014,0,0,0.069,0,0.043,10.427
15447,61751,48.476,34.856,0,129.62,1636.9,0.119,11.457,0.985,40.254,0.617,12.095,30.654,1.072,297.46,957.3
896.09,1.5554e+05,723.46,0.266,148.34,0,52072,33.081,142.77,188.29,456.82,48.538,4130.1,167.32,22.72,1446.6,33948
2311.5,54575,579.69,6.816,677.96,2376.3,0,58.412,439.49,315.97,31.954,76.315,873.23,1865.2,103.73,7368.2,6167.2
0.591,1149.3,2.18,0,0.131,0.303,882.7,0,1.317,0.04,0.015,0.015,0.011,0.013,0,0.888,50.072
295.83,59064,6.226,0.004,147.73,1706.2,18944,0.226,0,24.827,3028.2,23.864,5.656,10.674,0.22,208.87,25931
5769,58468,2575.4,0.221,2732.4,12576,1031.3,153.35,2601.6,0,2133.7,174,747.45,2241.2,21.805,7470,10849
5.383,11411,4.433,0,0.178,2.189,0.073,0,1.103,575.9,0,7.249,0.174,0.423,0,10.927,151.76
42.531,55185,0.355,0,12.171,6.928,1.612,0.849,1277.9,9327.2,70.03,0,0,0.264,0.005,845.78,2264.7
2348.5,16369,301.43,0,274.63,199.53,3408.8,0,1.564,0.488,11.003,0,0,1.016,0.019,4671.6,7004.1
3346.7,1.0158e+05,90.725,0,917.86,294.11,8025.8,0,5.281,17.542,1018.7,0.182,49.941,0,26.576,782.73,20060
144.86,4963.7,1.803,0,46.345,7.822,72.921,0,0.937,981.93,0.349,0.001,0.314,0.394,0,1.223,308.86
634.57,1.9073e+05,1368,0.052,637.8,639,287.97,0.717,149.36,42415,1312.4,74.164,152.77,783.47,19.404,0,5732.2
7266.8,3.7917e+05,952.05,0.548,1213.2,3897.6,36467,14.933,9493.6,289.32,2576.2,3296.2,5616.3,759.25,3.637,9037.8,0
