0,2.1735e+05,3465.1,22.709,2750.7,8703.8,12150,111.49,1190.3,471.44,3867.8,602.5,929.73,6634.4,175.48,10968,14250
1.1028e+05,0,46167,305.05,38099,55867,40789,371.88,26022,16746,27026,5174.3,16403,49072,1881.9,82432,1.1044e+05
5885.7,53995,0,0.048,32.605,419.2,4405,0,1.264,4.205,4.983,0.55,1.932,12.818,0.018,4437.9,5449.5
65.836,307.99,0.008,0,27.037,0.105,0.258,0,0.079,0.002,0.003,0.031,0,0,0,0.036,5.833
18678,67934,19.288,26.183,0,148.2,5164,0.12,7.14,39.688,57.53,1.212,5.492,74.497,4.676,244.77,8166.2
449.28,1.2373e+05,761.93,0.029,140.5,0,53674,0.483,2073.1,177.87,286.75,58.133,268.5,141.04,1.228,1197.2,32814
3101.9,62236,1050.6,0,368.33,2916.5,0,35.213,456.19,286.47,35.281,69.596,1131.9,3844.5,5.257,7456.7,7246.8
0.036,1433.7,0.047,0,0.154,0.161,826.97,0,1.332,0.002,0.01,0,0,0.026,0,1.963,5.255
128.02,69475,1.254,0.145,155.23,1198.3,37573,0.04,0,2.032,22.47,5.697,2.427,6.162,0.284,282.08,21789
5359.7,52114,2296.1,0.547,3334.1,11315,1010.5,67.879,1385.6,0,73.715,258.85,815.99,5146.9,35.812,7066,8071.4
9.769,25837,8.427,0,0.204,4.716,0.199,0,0.934,1006.7,0,5.966,0.602,0.238,0,16.805,136.86
12.24,59419,0.367,0,23.951,4.992,5.008,0,1.101,15239,262.21,0,0.104,0,0,38.252,2981.7
890.38,15733,28.489,0,226.82,5492.4,4067.9,0,7.928,7.629,10.68,0,0,39.782,0.044,4380.5,8237.1
3392.3,97440,115.81,0,867.52,395.67,6445.2,0.027,19.191,31.271,78.564,0.273,94.966,0,0.009,773.68,19411
179.1,3674.2,2.881,0,57.327,3.96,22.24,0,0.966,1054,0.594,0,0.45,0.139,0,17.927,267.09
1542,1.9615e+05,1341.4,0.029,566.38,834.69,559.92,20.044,204.58,42670,1009.1,60.164,246.28,852.22,35.567,0,5807.9
16976,3.7394e+05,901.48,0.229,1594.7,4972.2,39466,6.306,1181.7,453.47,1238.1,86.758,8929.5,808.04,8.773,9405,0
