0,2.1028e+05,6811.3,68.287,4563.5,24478,25898,212.27,2406.9,663.44,14415,1355.9,2389.9,17571,169.8,23288,35019
85915,0,92119,682.04,59570,71096,48556,369.17,40929,20247,26967,11239,22465,60663,6175.5,1.0441e+05,2.1267e+05
9040.7,77762,0,0.082,118.87,436.87,3978.5,0,2.198,1.986,69.171,0.929,2.535,929.41,0.074,5331.1,9375.3
107.13,259.22,0.023,0,26.986,0.865,2.94,0,0.046,0,0.015,0.007,0.036,0.017,0,1.141,67.986
20497,95383,66.52,25.352,0,167.42,4593.4,0.083,11.691,5.665,47.32,31.212,22.808,152.41,0.954,4731.8,3673.4
8722,1.6953e+05,3382.4,0.063,707.34,0,55783,0.688,611.96,263.39,464.47,26.004,99.587,480.91,0.275,1611.9,41427
4659.7,73905,3352.4,0.12,8904.1,5837.5,0,5.347,776.21,234.11,1532.8,349.23,181.31,4267.1,37.036,7930.2,9582
0.006,1935.8,0,0,0.083,0.409,128.79,0,1.697,0.059,0.164,0.016,0,0.113,0,0.968,35.503
189.92,1.0448e+05,1.328,0,133.13,1808.9,10910,0.612,0,3.706,55.093,4.303,1.975,37.996,0.004,435.41,31817
26024,66388,3341.2,0.587,938.16,18360,1425.6,1.757,297.65,0,755.81,8541.3,113.57,1272.6,2.714,3282.4,8635.5
13.127,18022,0.769,0,0.445,65.741,1.801,0.019,0.796,772.7,0,53.435,0.549,1.623,0,9.002,276.05
100.47,88270,23.252,0,1.267,20.217,229.67,0.3,2.408,32365,425.6,0,0.849,7.905,0,293.93,3104.5
1923.1,31925,13.148,0,172.33,55.964,1136.8,0,5.065,1.033,25.509,0.42,0,43.359,0.032,277.44,10258
6469.2,1.2504e+05,46582,0.004,971.6,445.95,33596,3.815,98.763,3.219,1061,8.018,73.166,0,1.056,1064,24655
152.98,4839.8,1.344,0,35.942,29.861,52.778,0,2.909,1038.4,0.465,0,4.802,2.115,0,1.397,372.92
1215.7,2.3874e+05,21521,22.897,922.55,1140.5,754.78,24.834,158.61,71573,5026.7,60.874,228.14,943.53,2.649,0,7336
9964.2,5.0735e+05,1086.6,0,4863.2,10835,55519,1.264,180.23,293.49,1254.8,58.148,622.52,805.9,1.376,5301.1,0
