0,3.2272e+05,10732,103.01,24565,25422,49503,360.96,8652.7,1813.4,20465,4618.5,8746,19242,385.68,25851,41897
2.0165e+05,0,1.972e+05,4981.4,1.0346e+05,3.0622e+05,1.8513e+05,3697.7,1.2347e+05,55919,1.2036e+05,28292,61807,1.6478e+05,7547.9,2.4809e+05,4.6922e+05
15386,1.2703e+05,0,0.074,1066.3,2325,8916.2,16.398,244.42,16.692,846.1,29.06,74.021,292.13,1.441,5988.7,15284
330.11,604.27,0.111,0,149.32,9.833,144.18,0,12.006,0.005,0.055,0,0,2.159,0,8.876,35.148
25086,98218,442.18,86.86,0,2328.9,10797,95.559,128.28,46.917,44.415,38.988,220.5,394.28,0.064,1463.8,2779.6
3725.3,2.781e+05,6198.7,19.902,1516.9,0,33734,51.26,2631.8,349.9,6119.7,220.99,582.56,2365.5,49.279,8652.8,90281
3291.8,1.5068e+05,1968.8,0.203,1387.1,23963,0,168.48,3630.3,1300.8,2298.3,293.44,993.27,8323.9,60.203,6167.8,11988
5.969,2057.4,0.712,0,0.77,12.46,2280.1,0,79.703,0.3,1.104,0.001,0.18,1.128,0.138,19.563,9.1
1187.2,1.7424e+05,401.6,1.796,491.99,11152,22809,7.466,0,108.26,5971.1,98.195,110.77,6145.6,12.471,2387.2,43795
10314,3.1373e+05,6658.9,10.033,5182.3,29677,5643.6,242.68,8317.8,0,9776.3,852.49,3406.1,6527.9,71.261,21120,45247
2546.6,39714,790.13,0,3692.7,1149.3,1434.9,2.2,827.42,4949.6,0,602.66,178.71,469.94,2.667,9939.2,3886.8
169.98,95070,380.07,0,308.5,284.19,338.87,0,21.611,36738,886.35,0,159.58,82.228,0.021,4487.2,2487.3
5849.9,48862,42.86,0.203,485.36,6670.8,5261.1,7.731,37.831,455.99,602.57,127.15,0,316.22,2.887,1937.2,27305
18257,1.6285e+05,246.39,4.283,1626.1,2761.8,13252,17.822,267.15,19.275,433.28,25.74,247.56,0,11.44,3125.9,46058
216.58,7962.3,17050,0,30.881,454.72,189.24,0,906.24,623.95,53.402,21.99,115.8,867.38,0,194.68,2701.5
4377,3.9857e+05,9323,32.755,3856.8,13008,58112,9.078,2050,1.4603e+05,2364.9,280.5,6842.7,3609.6,159.85,0,12977
29648,5.3216e+05,8036.6,101.42,3236.6,14415,65046,314.8,1848.3,690.97,16096,259.8,2077.4,21873,19.007,11058,0
