0,2.9344e+05,17284,93.196,13774,35542,41419,224.51,10168,2309,20804,3488.3,9888.2,43934,280.51,30702,38816
1.9202e+05,0,1.9059e+05,6149,1.1228e+05,2.2885e+05,1.3993e+05,3948.7,1.1916e+05,52384,1.0851e+05,27185,57138,1.4121e+05,8770.3,2.3438e+05,3.855e+05
15530,1.4224e+05,0,19.944,1123.8,2553.5,9062,0.046,90.37,37.33,1126.1,13.654,113.86,686.53,13.116,27586,10133
306.31,1581,4.785,0,124.11,393.02,150.66,0,0.051,0.02,8.938,6.794,0,0.695,0,1.431,78.164
38280,94728,502.11,132.01,0,2507.4,10964,0.623,204.33,39.71,236.32,97.796,72.586,1312.5,5.305,959.49,2592.1
2889,2.3474e+05,3819.1,3.437,3059.2,0,46749,63.159,3583.5,388.45,15927,342.85,979.91,1570.5,1.091,3975.1,74589
3353.6,1.4581e+05,3013.9,16.556,1595.7,19693,0,63.04,3624.7,1099,3041.1,463.41,811.56,2224.4,38.598,6.6394e+05,13244
7.26,1503.7,1.686,0,0.542,2.778,1920,0,2.526,0.242,35.577,0.012,45.242,12.788,0,41.93,20.177
1141.6,2.1097e+05,222.89,0.018,2412.7,20576,24290,1.728,0,52.927,17972,30.11,81.326,201.37,3.062,1612.9,51496
6987,3.3083e+05,5468.7,67.78,6056.2,12268,7763.8,144.54,12142,0,7482.8,1005.4,2347.3,5653.5,84.053,13436,27193
2246.2,35224,9571,0.132,423.26,15057,6714.4,68.39,1975.2,3729.9,0,296.94,130.71,1308.9,53.182,1279.9,2744.4
149.3,1.0559e+05,27.476,435.01,832.74,797.89,2419.8,0,268.16,31151,578.24,0,415.91,514.49,0,2285.4,1572.6
9427.1,45449,191.17,0,391.1,2696.7,5110.3,0.407,16.418,8.86,379.93,8.413,0,284.89,711.64,1634.4,27390
6487.4,1.3535e+05,301.04,0,1036.8,3541.3,16889,3.535,114.48,16.96,163.59,29.845,678.77,0,128.1,1618.8,31171
281.13,10263,60.999,0,70.817,218.25,141.11,0,25.339,492.62,14.587,0.122,56.958,139.46,0,237.21,814.24
5208.6,3.5836e+05,14726,18.105,3022.2,3240.3,60435,18.735,863.85,1.3226e+05,2088.3,234.35,794.39,1868.9,84.005,0,11999
19925,4.3715e+05,3692.5,21.869,1543.4,22757,50470,298.63,1174.3,420.43,5127.3,2401.2,756.06,2021.8,16.561,13087,0
