0,2.3038e+05,12335,190.38,7847.9,20820,54735,136.45,5353.7,1139.7,29437,4838.1,5988.6,13248,795.05,20337,34209
1.496e+05,0,1.2683e+05,8064.1,75270,2.0454e+05,1.0001e+05,1658.6,1.1144e+05,42729,80877,16211,41206,98676,7268.2,1.6497e+05,2.8279e+05
11096,84544,0,0.073,171.38,4398.9,6252.6,0.102,104.7,11.519,233.5,11.133,33.757,27.546,0.068,4825.5,10642
479.78,628.77,0.039,0,165.27,27.39,22.029,0,0.215,0.001,152.97,0.281,0.098,0.002,0,0.221,119.22
22330,69395,109.13,147.91,0,547.02,8516.5,28.181,81.811,367.78,52.557,48.19,74.459,221.06,82.642,1116.8,2123.9
2016.5,1.8322e+05,3047.2,23.475,955.99,0,31947,1.969,1095.5,532.3,2213.9,147.02,405.66,993.69,8.904,5579.2,57322
3297.2,1.1381e+05,1405.8,9.631,1317,13449,0,87.957,3163.3,4593.2,1874.8,321.48,880.52,1770.7,40.515,6660,12997
10.202,2206,4.853,0,0.632,11.957,1376.2,0,14.915,0.022,0.676,0,0,7.739,0,60.809,27.576
782.31,1.1566e+05,490.81,8.725,457.34,2749.9,14286,1.876,0,881.22,2067.1,1935.7,6591,299.62,0.399,630.48,37976
15934,2.0762e+05,12490,72.202,6867,26977,3134.1,138.92,4179,0,6273.8,1149.5,2044.8,4639.6,101,9974.9,51035
164.08,17919,7.72,0,78.585,155.72,46.967,0,43.175,5397.1,0,27.833,23.597,259.44,0,413.54,891.64
245.01,83818,12.479,0,3322.5,67.617,70.046,0,54.875,24650,546.28,0,9.854,2320.7,0,78.223,4152.4
2957.1,38673,79.842,0,249.45,5299.4,4515.5,0,80.69,3.738,260.9,41.315,0,214.32,3899.3,47113,15956
8496.7,1.3456e+05,146.43,0.373,1980.6,1579.9,13327,2.421,109.34,5.746,1072,25.242,87.679,0,0.138,2360.4,34193
189.21,6028.2,80.508,0,60.545,393.9,175.13,0,11.187,562.57,38.224,3.837,68.091,159.06,0,174.33,1194.4
2452.1,2.5002e+05,6802.9,2.401,1651.9,3425.6,1629,70.063,2881.7,99746,13987,249.53,1793.1,2755,54.015,0,7012.8
11023,3.6992e+05,29981,19.339,4519,22995,40333,136.05,1002.2,522.2,2539.4,444.21,827.95,10431,8.077,7673.5,0
