0,1.7044e+05,3715.6,1.913,2489.4,3612,13718,253.83,1209.1,452.95,1642.9,209.65,2029.8,24531,89.457,9106.1,13731
41773,0,73366,273.31,25458,49948,22094,420.85,21410,16142,23431,3893.4,12461,33849,1614.3,59312,90731
5101.4,83718,0,0.067,62.431,689.1,3651.8,0,1.571,0.812,13.427,4.718,8.17,1.922,0.075,8027.8,6647.6
31.065,151.05,0.013,0,69.399,0.285,3.061,0,0.064,0,0.015,0,0,0.004,0,0.136,228.11
15825,52488,41.033,31.314,0,201.36,6807.7,0.056,28.127,1.607,50.614,3.342,21.5,48.896,0.162,825.62,977.19
464.64,1.1168e+05,828.88,0.05,2707.2,0,33575,0.602,178.67,205.35,287.06,228.31,96.221,213.31,0.451,2018.1,24091
749.46,46754,686.73,0,634.18,3089.7,0,24.696,410.39,282.78,132.54,29.895,191.47,4989.4,7.337,6848.5,6225.1
0.041,1592,0,0,0.111,0.479,292.19,0,1.297,0.012,2.889,0,0,0,0,24.214,5.438
124.05,47928,1.087,0.016,938.91,437.78,10385,0.344,0,1.628,18.551,1.188,1.065,9.199,0.025,732.7,14164
5588.8,62017,2808.1,10.582,1516,11914,1088.3,12.121,669.58,0,537.63,222.65,330,1873.1,56.648,4155,25162
5.096,11200,2.515,0,11.748,2.499,0.301,3.019,2.183,734.28,0,7.156,0.169,0.87,0,28.081,317.46
1.402,45251,0.548,0,0.312,3.137,2.967,0,0.888,10072,12.578,0,0.003,4.913,0,9601.1,522.23
421.17,16613,14.969,0,158.34,83.558,1927.4,0,2.941,1.065,20.025,0,0,83.926,0.025,4487.8,7062.3
2664.6,1.0643e+05,44.3,0,366.37,137.1,10162,0,7.902,0.897,38.29,4.428,105.41,0,0.178,1046.3,24169
25.578,2321.1,5.049,0,1.764,10.864,55.465,0,1.696,1038,0.56,0,0.437,16.346,0,1.056,262.92
688.9,1.8755e+05,2248.7,58.622,1357.8,7813.9,410.69,45.733,108.34,40415,1221.7,228.31,173.53,987.41,1.6,0,5499.2
6046.2,3.2068e+05,2396.7,0.537,1597.2,4073,37519,21.866,312.49,184.47,945.52,57.284,73.504,1016.4,62.835,4578.5,0
