0,2.9887e+05,13997,156.48,20956,39530,47683,177.62,8879.7,1201.9,24044,3131.1,9681.7,14778,309.72,27350,31247
2.0798e+05,0,1.9878e+05,5209.2,1.2865e+05,2.9149e+05,1.608e+05,5510.6,1.337e+05,48183,1.2016e+05,34070,64649,1.55e+05,12179,2.3648e+05,4.5768e+05
18428,1.6073e+05,0,202.56,462.03,2468.5,9076.8,0.054,237.12,38.991,17744,34.172,92.444,99.003,1.218,31230,13167
1044.8,2239.3,18.64,0,209.44,56.696,176.32,0,0.055,0.002,1.162,10.673,0,0.034,0,8.809,108.6
35799,86354,269.35,157.47,0,1798.8,9454,5.508,298.88,5.45,84.483,5.143,76.042,378.91,0.36,1103.6,2326.2
3962.8,2.697e+05,7123.1,24.541,1809.4,0,43201,25.145,2494.2,741.41,2445.5,147.55,531.04,2094,74.559,12075,77223
3430.4,1.418e+05,2859.1,4.112,1505.2,20540,0,271.36,3894.7,992.88,3851.2,435.32,2299.2,3471.2,108.41,4.9465e+05,18620
5.605,4605.2,0.072,0,0.407,20.656,1200.2,0,1.311,0.247,11.725,0,0.376,0.119,0,91.785,14.089
1026.9,1.6992e+05,4745.9,0.012,376.26,2713.5,23167,0.259,0,95.234,857,23.546,91.327,324.15,844.43,2903.3,48074
10268,3.0366e+05,68679,90.174,5264.7,27173,10334,197.51,7049.1,0,6533.9,1032.1,5803,8761.7,125.22,9290.9,30822
3264.3,38534,1139.2,9.875,487.32,2152.7,3056.4,1.094,1098.4,11282,0,451.82,1008.4,1514,6.704,2716.6,7194.4
1918.9,99273,447.41,514.98,363.92,199.14,155.55,0,37.576,36214,945.06,0,1.219,325.99,0.306,2015.1,1428
5817.9,42184,43.25,0,704.85,1849,6675.9,0,454.54,7.636,565.69,2.649,0,1881.8,6.265,1163.8,27933
9844.7,1.7601e+05,60.309,0,1014.9,1718.9,11057,1.078,399.88,42.207,2999.7,21.291,22893,0,0.669,3532.8,36932
340.84,9738,16357,0,8.805,922.77,360.63,0,72.736,598.59,13.218,21.369,6.688,361.53,0,62.076,1296.3
5698.8,3.3937e+05,8584.5,77.565,3895,5978.3,5305.9,22.543,1739.9,1.2917e+05,2190.9,258.49,2464.9,2926.6,46.285,0,10516
35073,4.5404e+05,12334,31.581,3729.7,19212,66568,130.75,2328.9,661.85,12096,236.66,13436,9758.9,45.286,20308,0
