0,2.3762e+05,6001.5,17.193,4030.8,6321.3,17107,209.13,2627.5,835.85,2482.3,450.69,2133.9,9038.9,265.91,17993,22684
1.0786e+05,0,48356,726.78,79462,68752,32810,422.14,27098,16226,24603,4624.3,17801,40321,5328.5,91618,1.3514e+05
6649,64708,0,0.062,43.866,361.05,3692.6,0,3.587,0.653,4.009,1.452,0.956,1.865,0.035,5267.1,7051.9
64.752,239.94,0.011,0,28.155,0.058,0.415,0,0.026,0.002,0.002,0.034,0.003,0.002,0,0.081,36.994
16371,65375,94.672,25.385,0,89.104,5883.6,0.171,44.779,1.661,76.05,5.154,10.245,76.825,4.121,3126.8,2417.2
584.37,1.316e+05,1072.7,0.042,388.44,0,62394,0.679,167.82,220.42,1831.8,38.271,103.61,397.21,0.308,2139,38756
1331.5,55238,771.14,0,527.09,3953.8,0,58.898,522.25,255.65,104.9,28.673,190.72,1787.5,12.66,7539.6,8716.9
1.042,1510.8,0.023,0,0.158,0.215,1217.7,0,1.948,0.015,0.047,0.017,0,0,0,0.859,78.163
198.26,80190,5.704,0.005,172.16,1372.1,7875.3,0.544,0,16.161,11.328,11.762,3.614,10.788,0.406,519.08,27740
20469,54718,742.91,0.102,3989.9,7896.2,359.03,20.21,321.25,0,39.254,133.69,241.19,5049.7,11.765,6021.6,5116.4
4.441,12061,10.946,0,0.413,43.943,0.202,0,0.915,748.01,0,41.876,0.58,0.065,0,11.478,251.76
12.612,50442,11.455,0,0.539,12.137,1.752,0,2.951,13970,158.95,0,0.242,4.069,0,56.488,4365.7
733.48,18171,13.889,0,325.51,42.975,2034.8,0,6.371,1.47,17.273,0,0,39.763,0.032,68.563,8497
3351.2,1.1146e+05,52.153,0,959.14,388.53,6652.5,0,5.337,2.012,163.76,0.181,44.687,0,0.009,1522.5,23191
150.62,3652.4,2.219,0,41.325,4.532,33.084,0,0.498,798.18,0.628,0.179,1.093,1.005,0,25.505,244.85
665.27,2.1788e+05,28079,0.01,959.11,613.62,373.96,0.802,146.49,60595,1054.7,83.538,27.956,791.04,34.955,0,5031.4
8106.7,3.4337e+05,902.27,3.815,5183.3,3973.1,37444,2.904,312.87,296.12,11019,27.323,89.565,413.08,21.581,13378,0
