0,2.0664e+05,16187,30.58,4644.3,7329.4,25065,185.06,3015,704.66,11870,532.22,1868.3,13280,227.35,15994,26260
71680,0,66509,313.53,63141,67612,44071,432.91,26415,21615,27110,11518,18826,62301,5853.5,1.1369e+05,1.7063e+05
9988.3,64631,0,0.064,122.12,477.7,3112.2,0,8.993,0.553,23.783,1.288,7.766,910.76,0.013,3942.1,8244.7
45.512,449.04,0.02,0,188.71,1.308,128.08,0,0.065,0.002,0.004,0,0.002,0.009,0,2.871,147.35
19121,92895,77.721,81.935,0,2284,4346.1,0.072,13.229,13.363,40.055,2.942,13.299,97.479,8.876,520.12,4163.6
289.69,1.4732e+05,4711.7,0.057,493.55,0,52850,0.409,231.12,180.86,409.17,22.062,115.25,639.1,0.7,2081.2,41691
1237.8,65400,1180.8,0.12,8409.1,4348.5,0,8.543,706.26,212.13,161.88,202.01,366.73,2805.8,11.208,7301.4,9835.3
1.075,2123,0.017,0,0.069,0.206,163.72,0,1.986,0.002,0.028,0.006,0.001,0.141,0,0.629,91.94
371,97857,23.391,0.018,452.44,1341.3,11081,0.328,0,0.896,18.601,1.714,3.979,24.396,0.015,398.44,29726
9902.2,54372,862.29,0,672.88,49083,495.14,2.363,859.25,0,211.65,7182.6,153.25,1076.1,26.596,2084.8,9891.6
17.611,17234,6.061,0,0.297,56.081,0.669,0,1.121,660.71,0,25.262,0.299,0.106,0,34.689,477.28
4.018,91580,0.544,0,0.004,26.924,397.97,0.791,2.254,24284,427.09,0,0,0.254,0,405.67,2763.5
834.43,23673,21.142,0,313.52,108.19,990.02,0,5.186,0.003,4.512,0.323,0,233.37,0.044,138.04,11544
6512.5,1.145e+05,46209,0.002,385.06,1171,30308,0.397,29.157,1.785,867.32,0.201,393.42,0,0.039,947.64,22874
184.52,3962.8,4.843,0,65.119,15.026,61.329,0,2.053,932.22,1.443,0,5.333,4.12,0,33.981,364.19
703.82,2.1072e+05,15684,4.887,1024.7,529.25,772.5,0.508,61.963,65102,1855.5,73.914,126.96,460.83,0.874,0,6746.3
8026.8,3.423e+05,743.17,12.194,936.77,4802.3,47709,34.625,161.81,261.22,1388.4,23.343,603.13,784.26,9.595,4293.7,0
