0,1.6639e+05,3261.7,4.77,10448,3502.5,12407,76.946,1735.3,567.38,1393.9,297.27,2298,5938.6,120.86,15642,12668
47091,0,64496,268.94,33035,51204,26193,411.1,23403,13460,26957,3894.6,13121,30956,1310.9,59731,87375
4498.4,61752,0,0.225,91.256,374.38,3061.3,0,0.56,4.501,2.369,0.534,3.44,1.82,0.073,7618.4,7008.6
27.411,129.76,0.009,0,29.262,0.118,0.646,0,0.053,0.001,0.006,0,0,0.004,0,0.099,25.315
17418,64364,22.164,32.145,0,72.24,2511.4,0.068,27.848,1.474,7.617,4.761,12.458,25.133,0.183,365.02,1414.8
668.13,1.2086e+05,902.56,0.022,202.85,0,53514,0.699,107.85,184.36,300.8,43.598,61.082,305.36,1.154,989.56,31589
936.97,53475,953.44,0.183,718.6,7423.7,0,8.335,504.03,189.98,64.432,22.731,117.79,3287.9,34.225,6496.5,6652.5
0.008,1726.4,0,0,0.202,0.304,285.91,0,1.3,0,0,0,9.223,0.017,0,0.93,14.402
8590.3,56005,1.269,0.002,891.26,1909.7,19799,0.45,0,10.222,12927,0.302,10.277,9.155,0.214,324.23,22475
5530.8,53553,2694.3,75.091,1504.7,9293,772.11,112.23,1230.3,0,794.12,307.82,495.09,2103.7,94.823,3716.9,30604
15.984,23373,2.669,0,0.039,1.477,8.111,0,29.404,565.47,0,67.078,0.007,0.007,0,6.571,530.03
11.969,52503,7.938,0,0.395,5.723,0.974,0,1.706,5717,60.056,0,0.153,0.156,0,989.58,1996
496.25,18125,4.657,0,220.41,15.221,2878.2,0.102,10.478,0.102,3.1,0,0,3.962,0.044,4557.3,4436.8
2502,92962,76.982,0,168.12,325.65,6983.2,0,11.796,19.411,21.693,0.335,3.357,0,0.018,880.09,20520
103,1920.8,0.672,0,3.12,15.619,87.236,0,1.653,1059.3,0.921,0,0.735,7.814,0,0.941,337.18
431.5,1.9014e+05,1814.8,0.132,539.71,6095.4,406.72,13.376,62.461,36085,1069.8,108.59,151.06,1027,0.327,0,6211.1
6705.3,2.8144e+05,39657,3.916,17215,29272,30920,59.461,222.43,2979.3,1178.5,50.551,207.58,820.8,3.738,6913.9,0
