0,2.9819e+05,61587,234.83,10008,27087,46236,232.56,10093,1683.1,24509,12315,9632.9,17877,999.13,24913,29816
1.7978e+05,0,1.5633e+05,5959.7,97555,2.3293e+05,1.4908e+05,3209.3,1.078e+05,49194,97106,41448,59697,1.5237e+05,7225.5,2.2901e+05,3.6514e+05
15207,1.1935e+05,0,0.384,15809,5382.4,7411.4,0.048,140.61,19.734,2425.2,14.684,73.75,65.485,0.632,5407.7,13957
567.38,1143.6,0.362,0,228.7,30.354,552.93,0,0.054,0.001,2.227,0.614,0.002,3.619,0,3.815,250.63
29730,90731,492.92,201.23,0,690.09,11789,0.553,76.685,231.32,68.531,65.041,177,431.86,0.165,944.96,1341.8
3031.3,1.9561e+05,13981,87.461,1261.6,0,30381,34.448,2270.7,268.41,2972,686.52,610.84,1286.8,19.61,6193.6,68194
4412.6,1.4322e+05,1590.8,7.512,1496.4,15679,0,280.6,5792.6,2162.8,2194,421.05,2771.1,2192.1,92.69,7134.8,10648
6.394,2110.3,0.12,0,12.356,5.105,1589,0,2.145,0.05,0.763,0,9.707,1.255,0,18.984,17.477
931.97,1.3897e+05,631.62,0.007,2856.5,3412.9,19494,2.529,0,1070,2540.9,168.23,5521.9,939.77,0.886,1633.6,39998
16741,2.8711e+05,9195.7,61.452,5865.2,52470,15014,158.37,8293.2,0,6298.4,3854.4,4004.8,8878.2,79.178,19189,27901
169.72,19083,19.088,0,5.24,63.376,66.399,0.002,22.689,8817.6,0,56.728,182.24,71.421,13.845,2951,665.99
469.29,92737,44.147,3.962,17.628,330.55,132.75,0,15.945,39157,3368.9,0,0.866,12.058,0,406.87,1093.8
2945.7,49482,34.986,0.407,1845.1,2607.5,7231.9,0,20.713,4.2,628.04,0.579,0,2066.7,4578.7,28266,24192
6057,1.402e+05,73.153,0.278,1353.2,10472,10119,2.319,446.56,47.866,831.86,5.999,383.01,0,8.992,2419.7,40582
177.79,8644.1,25.762,0,86.261,266.8,448.77,0,29.246,474.17,44.407,0.005,89.524,283.87,0,197.46,1004.7
3892.2,3.2966e+05,4640.3,44.156,1682.6,12121,10940,105.16,14025,1.164e+05,8021,4299.7,3291.3,2565.2,181.44,0,8976.8
18062,5.2823e+05,26752,16.63,2859.1,29501,41837,391.41,3969.6,1110.4,14773,282.58,6568.6,5913.1,76.187,8961.1,0
