0,2.6411e+05,7299.5,173.62,11724,25889,40264,56.541,6495.4,2318.7,5208.7,1839.6,3806.4,10446,1345.9,21033,25520
1.2932e+05,0,1.2041e+05,555.28,93832,1.1545e+05,82490,5210.4,50160,44125,52834,17259,27330,71748,6821.3,1.6012e+05,2.93e+05
10571,1.1713e+05,0,0.072,784.94,950.98,7502.4,0,109.76,4.357,158.97,4.673,0.561,20.065,0.325,5691.2,8948
401,924.69,0.027,0,136.26,0.84,84.679,0,0.043,0,0,0,0,0,0,2.536,5.829
34346,1.0559e+05,966.49,52.348,0,374.46,9373,0.914,93.893,323.56,26.673,13.985,22.259,210.68,21.169,1198.7,8909.7
1236.8,2.0091e+05,11507,0.755,794.92,0,54646,6.137,745.49,312.48,988.88,139.99,142.08,544.6,67.305,10546,76743
9165.3,1.158e+05,1219.4,7.886,1487.9,6522.4,0,23.089,2290.6,397.55,531.05,124.81,471.82,1801.7,10.142,5121.3,10323
0.017,1065.9,0,0,10.98,2.35,1980.5,0,1.296,0.062,0.038,0.005,0,0,0,7.55,4.551
382.21,1.484e+05,29.772,0.203,2938.8,2844.7,22890,0.315,0,69.866,1429.3,9.892,120.02,868.28,0.142,4112.3,76258
21980,2.1179e+05,3719.6,34.899,4926.5,8682.1,3290.4,123.28,3315.9,0,560.13,989.33,1808.5,3792.6,161.02,9773.3,12038
1333.4,50716,898.45,0,86.003,137.9,1689.1,3.815,161.6,5838.3,0,117.43,18.247,284.58,0.01,677.07,1403.2
63.184,91325,2.635,0,432.88,19.913,9.681,0,138.41,41284,221.19,0,0.407,28.182,43.556,1068.8,1337.9
1296.8,69384,8.261,0,647.92,142.35,5562,0,4.517,0.744,83.859,0.116,0,79.63,1.26,3840.5,17047
3768.7,1.1658e+05,19.12,0,704.32,1271.7,7848.1,0,297.99,24.114,2163.2,4.562,225.43,0,32.803,2587.1,38141
162.45,8824.7,25.746,0,9.322,5294.1,535.23,0,18.997,1218.1,206.06,0.137,7.911,49.978,0,59.182,1292.4
3012.2,2.7725e+05,710.47,47.833,1199.5,2312.9,1372.7,1.266,496.19,1.3174e+05,514.01,244.59,1453.6,1682.7,40.265,0,7430.8
16986,4.7765e+05,2363,14.647,9761.8,6004.6,54919,44.167,1389.7,228.68,924.58,253.85,414.8,1523.3,19.679,15131,0
