0,2.8719e+05,7029.9,99.562,12602,10951,40241,146.37,6848.1,900.98,17469,2150.5,5723.8,11215,319.45,16630,22864
1.1616e+05,0,1.2129e+05,692.73,91972,1.2339e+05,75694,771.79,66001,32725,59014,18866,31617,82082,6536.3,1.7517e+05,2.9126e+05
13032,1.1529e+05,0,0.078,150.24,1895.2,5599.1,0.054,15.354,5.522,502.37,10.68,49.779,33.512,0.025,5281.7,9895.1
1248.5,619.11,0.048,0,115.83,42.738,147.03,0,0.022,0.002,0,0.075,0,0.018,0,10.111,38.707
38603,99647,220.61,40.78,0,326.24,8807.3,0.393,152.65,13.859,34.197,24.106,19.015,158.38,47.093,1612,12545
2797.1,2.3104e+05,13347,0.169,536.03,0,45250,23.736,1265.1,99.546,2898.2,3568.9,122.9,697.58,2.223,5326.5,73531
2377.6,1.4409e+05,1458.4,13.13,1219.4,6207.2,0,106.77,2651,260.7,705.89,255.58,1123.5,1704.9,64.222,4.529e+05,12084
1.377,847.17,0.878,0,16.405,0.736,4225.4,0,1.742,0.604,0.03,0.016,0,0.003,0,6.576,29.079
530.61,1.628e+05,55.087,0.03,1125.5,3347.6,33772,0.301,0,22.035,4389.4,7.567,16.782,34.855,0.031,7680.6,86659
5688.1,1.9751e+05,4721.1,15.884,5422.8,9773.9,2265.4,246.24,4282.6,0,706.72,957.03,1265.4,4011,118.67,11806,29687
1059.9,29663,880.86,0,168.79,5054.3,826.41,0.005,190.54,7461.8,0,234.45,101.75,289.89,0.646,711.87,2011.7
160.45,89011,495.77,0,161.59,212.95,6.076,0,9.826,38342,852.03,0,149.37,610.63,4.417,883.29,2971.2
1481.6,51074,235.33,0,539.05,271.09,4171.8,0,15.968,3.678,66.052,2.865,0,26.237,50.947,2385.4,26276
4748.3,1.1576e+05,40.398,0,490.3,727.8,11084,0,305.87,1.942,1169.4,22.4,172.92,0,5.388,1485.6,42174
163.68,6033.8,1.149,0,75.075,20.026,1122.3,0,12.581,376.26,0.038,11.101,7.388,55.233,0,29.748,596.02
3346.9,3.2143e+05,10254,19.744,1411,2921.1,3435.1,4.817,633.79,1.182e+05,578.62,219.07,913.64,4733.3,8.625,0,11277
16229,4.7196e+05,2721.7,1.356,12478,6145.2,43625,104.98,618.2,195.29,6712.5,151.33,490.56,1909.4,11.286,17015,0
