0,2.5703e+05,11814,873.81,9508.7,17500,42903,141.05,7396.1,1130.5,16594,2303.8,9085.6,21260,382.03,24498,21237
1.456e+05,0,1.3917e+05,2778.4,59547,2.0433e+05,1.0638e+05,4456.2,1.0425e+05,43262,94350,17065,44181,1.1021e+05,5597.6,1.6838e+05,2.6979e+05
14441,1.0068e+05,0,0.068,170.79,5708.7,6605.4,0.397,31.269,85.702,221.22,1.737,43.4,24.812,0.035,4885.1,10570
251.79,536.24,0.03,0,185.67,12.475,119.66,0,0.038,1.694,9.326,0.176,0.109,15.939,0,0.721,49.086
26071,72461,213.22,232.66,0,938.23,8874.5,0.109,51.841,49.537,220.57,80.686,24954,166.6,13.561,2366.8,1835.5
2127.7,1.7299e+05,11769,26.553,895.68,0,31583,16.709,1362.1,318.94,2006.7,123,312.12,713.59,22.605,2927.9,60375
3384,1.1527e+05,1266,5.168,1164.8,13081,0,71.157,3156.4,4826.4,2514,282.73,512.92,1957,50.112,6603.1,13472
1.279,2844.7,0.016,0,0.097,86.09,1137.7,0,1.996,0.01,0.907,0.016,0,9.714,0,53.33,24.29
1910,1.0837e+05,211.5,0.035,2334.2,5215.5,15085,6.599,0,46.492,318.31,12.213,77.648,107.7,1.354,906,33008
13646,2.2099e+05,12418,68.644,8660.7,34812,3835.1,185.76,3959.3,0,14746,1134.7,3229.1,6108.4,134.36,12629,42826
140.92,15599,12.742,0,19.064,150.39,180.86,0,39.019,3931.2,0,10.457,2065.7,34.821,0,182.08,722.06
176.77,89527,213.28,0,1058.6,32.793,21.387,0,14.932,26544,428.68,0,3.815,2.465,5.696,284.82,4197.5
3732.9,30444,45.273,11.444,450.1,5018.1,4375.7,0.267,525.59,12.629,593.93,0.323,0,712.86,4.182,54355,16751
5126.8,1.2479e+05,442.38,3.077,1171.8,1395.9,7888.3,2.539,60.09,21.784,1793.4,2.403,123.09,0,0.562,1308.5,26721
91.115,5286.3,27.96,0,28.189,230.34,233.26,0,66.583,530.13,31.648,2.416,8.747,139.36,0,124.99,568.9
5872.7,2.3629e+05,699.25,56.265,2177.3,5415,2324.4,102.44,728.13,95352,10524,178.82,2104.4,2250.9,109.54,0,8648.2
11978,3.704e+05,3428.5,40.62,22384,21504,38145,98.729,1299,437.44,997.36,197.12,824.58,8664.8,46.071,7479.2,0
