0,2.2713e+05,7668.1,160.03,12000,14571,37454,148.37,2721.9,703.48,13825,3681.1,4731.3,9694.5,253.59,18685,26258
1.0783e+05,0,65921,485.06,70967,97911,62987,552.22,50558,26778,38612,6986.6,25809,69950,7028,1.3549e+05,2.6874e+05
7817.4,82419,0,0.068,24.307,5702.9,6373.2,0,14.996,0.397,82.673,0.413,7.778,48.442,0.145,5409.1,7647.3
225.04,470.12,0.05,0,116.77,0.182,52.778,0,0.017,0.053,0,0,0,0.025,0,7.406,4.588
31067,98554,72.059,31.487,0,7825,5033.1,0.321,68.706,6.429,42.688,23.922,44.421,108.27,2.358,1779.4,7627.9
834.32,1.8498e+05,1154,0.019,428.83,0,49156,1.014,578.62,9694.5,265.29,40.845,192.66,272.42,1.795,4382,52805
18228,83272,1287.3,11.739,996.3,6957.1,0,3.782,1601.2,301.67,317.6,292.3,426.81,5798.6,56.442,3636.8,8150
0.026,1821.3,0.033,0,13.352,0.172,321.21,0,1.31,0.033,0.021,0,0,0,0,10.642,3.547
213.04,1.1816e+05,8.002,0.004,2906.5,2909.5,21986,1.146,0,15.324,5739.4,6.715,18489,11.069,0.239,4093,54250
4314.9,1.3682e+05,3235.9,8.649,5857.7,1.6302e+05,2518.1,13.237,2026.6,0,949.33,722.7,947.79,3146.7,54.596,6533.8,10348
2741.3,43218,254.48,0.102,67.775,72.892,482.69,0.003,193.95,2614.6,0,86.783,2.873,149.07,0.272,507.75,638.66
72.647,89939,1.959,0,242.77,819.93,236.94,0,142.83,35630,66.503,0,0.148,15.606,0.259,1105.2,1027.5
823.89,33003,22.913,0,720.56,61.711,4367,0,221.07,0.205,18.549,7.835,0,23.237,0.927,1725.6,13789
5869.8,98960,22.759,0,534.84,441.64,12074,0,15.985,1.712,113,1.127,24.285,0,0.245,829.91,26955
80.568,6264,2.433,0,2413.5,272.12,488.01,0,3.545,269.73,0.956,0.093,25.557,24.637,0,21.493,813.97
2043.4,2.2889e+05,7570.7,0.42,1756.3,1936.1,1204.4,22.131,278.17,1.0563e+05,262.81,1468.6,468.92,899.26,44.24,0,7549.6
28391,4.5075e+05,1864.1,0.122,1712.7,3368.1,51039,105.93,610.26,286.86,4012.4,132.75,509.06,1784.9,5.686,10258,0
