0,3.2075e+05,11074,184.52,26893,30614,47004,602.15,8063.4,2210.7,19316,4491.5,6975.5,29843,503.52,21641,38410
1.976e+05,0,2.0322e+05,2999.5,1.0863e+05,3.1041e+05,1.7838e+05,4565.6,1.2769e+05,58469,1.101e+05,27241,74594,1.7741e+05,10814,2.3061e+05,4.4607e+05
16053,1.3874e+05,0,180.64,220.81,2642.1,8304.6,0.05,93.433,32.835,1194.9,6.022,165.84,260.5,1.361,23582,12341
496.64,1006.5,15.354,0,255.89,11.859,221.55,0,13.521,0.017,28.182,0.022,7.217,0.299,0,15.944,40.211
23614,96195,503.26,179.38,0,1278.9,12911,0.072,101.69,36.175,272.54,4.5,122.29,721.22,4.14,1521.2,2706.7
32633,2.8393e+05,8302,9.48,2382.1,0,37789,29.365,2628.3,349.94,6420.6,128.71,585.38,1765.1,52.924,11037,78907
3192.2,2.0672e+05,2508.5,31.659,1568.9,14311,0,158.64,4581.1,838.43,2631.2,583.48,809.87,7411.3,30.897,56769,19484
16.398,1629.3,0.098,0,0.092,16.672,2005.5,0,9.827,0.075,18.584,0.004,0.031,0.578,0,32.201,8.376
821.27,1.6593e+05,251.25,5.155,543.9,8457,22566,7.396,0,59.264,7703.2,90.823,60.735,2042.7,17.801,4093,45468
11129,3.3383e+05,14139,39.935,11798,32606,7565.5,151.32,7052.8,0,8276.4,1007.4,2888.5,8498,92.537,10751,44589
4615.9,26392,885.08,2.444,3610.5,3131.2,980.61,23.519,762.19,6120.7,0,560.96,84.503,361.34,1.678,2321.6,6863.7
245.51,94942,289.69,0,9.233,133.28,144.97,0,55.461,36278,2400,0,5.323,110.48,0.023,5044,3665.5
4338.6,39502,67.874,0,916.76,6806.3,5278,0.102,29.717,0.556,346.36,0.588,0,339.05,6.097,2084.3,26185
16164,1.5385e+05,246.27,1.015,782.44,2355.6,13206,4.761,296.2,60.031,1337.8,25.518,589.78,0,14.468,2542.9,45850
254.02,9985.4,21576,0,27.364,321.89,134.65,0,71.573,630.56,54.864,4.072,40.487,273.2,0,135.56,1656.5
5924.9,3.1229e+05,36535,43.718,3333.3,12444,4244,21.606,1244.8,1.3474e+05,2831.2,241.14,6592.2,3095.1,157.51,0,13127
30057,4.9823e+05,2602.9,546.41,3092.1,27199,53463,279.05,3892.5,825.26,15576,529.73,730.13,12217,35.278,11128,0
