0,2.9681e+05,13789,121.75,17397,30452,44857,2115.4,9318.2,8022.6,21215,2359.4,6642.8,17339,392.52,20369,29193
1.6893e+05,0,1.5691e+05,2151.5,1.0844e+05,1.8884e+05,1.2888e+05,1009.4,1.2045e+05,51420,1.0927e+05,20825,54933,1.5622e+05,8461.2,2.055e+05,3.4687e+05
10756,1.2771e+05,0,4.23,1824.4,2826,9276.9,0.052,60.767,359.22,1216.2,119.88,150.67,282.69,0.633,28160,12493
819.06,1089.8,7.76,0,229.57,3.211,345.89,0,0.079,0.018,0.006,10.328,0,0.813,0,10.72,65.054
37001,1.0186e+05,328.53,128.33,0,654.61,14263,0.266,177.26,139.19,361.83,24.695,51.277,1637.7,31.468,1835.9,36326
2611.4,2.6187e+05,6771.4,1.768,1393.9,0,41147,137.73,2636.3,1209.6,2598.7,183.18,2687,1167.8,135.81,5323,77083
2484.6,1.4119e+05,1666.9,2.92,1683.1,26415,0,41.618,9481.3,742.68,1746.8,439.28,835.79,1925.3,40.126,5104.7,13589
19.687,1643.2,0.085,0,0.345,2.652,3032,0,1.392,0.019,34.108,0,0.027,0.087,0,2.862,553.96
784.52,2.1737e+05,363.35,0.042,758.32,1945.3,28532,2.26,0,42.789,4041,19.633,222.04,294.15,0.319,680.63,56367
1.0103e+05,2.8611e+05,72847,42.14,13274,97884,3075.1,189.74,9162.4,0,72376,1552.6,1134.6,5338.5,68534,13902,23254
2474.6,27141,415.7,0.102,343.11,725.17,1884.3,66.973,12710,8529.3,0,480.83,262.43,871.01,5.28,911.19,2994.2
1150.4,96387,27.628,484.47,323.99,480.74,963.65,0,76.703,36097,2111.9,0,450.64,120.17,0,942.08,1886.2
4907.4,42620,33.335,0,377.11,2086.3,10885,0,36.847,19.54,364.27,18.16,0,100.62,1.454,1432,26443
5032.3,1.3463e+05,100.79,0,802.64,3080.5,16213,1.099,54.165,28.85,24033,1.057,72.514,0,49.323,2303.6,31645
596.96,7456.5,80.115,0,88.442,235.18,89.541,0,7.626,1109.9,84.944,21.968,23.31,75.457,0,299.43,3829.7
3504.2,2.917e+05,26101,39.507,2750.8,3697.1,936.21,68.734,673.46,1.3817e+05,1831.5,185.23,662.34,5837.6,14.462,0,12047
23305,5.6137e+05,3107.1,5.548,4221.8,16798,48956,29869,2326.5,488.57,21810,285.25,767.74,2336.3,61.712,10591,0
