0,2.9088e+05,58021,132.75,18425,23318,48226,308.1,10555,3676,26229,4092.7,12055,15535,388.49,31376,28554
1.7368e+05,0,1.6955e+05,3008.6,1.2157e+05,2.724e+05,1.6221e+05,2107.4,1.4105e+05,53671,99225,28597,70918,1.5886e+05,6502.2,2.3632e+05,4.0671e+05
15781,1.2671e+05,0,107.34,5044.6,3679.9,10720,0.47,115.96,23.108,545.57,15.984,140.01,201.62,218.26,26853,12864
488.75,852.01,21.86,0,270.02,94.556,58.96,0,0.11,0.013,4.915,0.025,41.89,1.101,0.001,9.986,128.53
33253,87109,312.61,167.57,0,810.86,11290,0.276,3659.7,193.16,333.34,63.814,44.948,7727.9,1.216,1197.3,2225
2662.5,2.3491e+05,24212,16.041,1273.1,0,33843,5.436,1544.9,343.73,7179.8,329.97,508.28,1274.7,24.368,6205.7,74919
3601.3,1.5087e+05,1702.2,1.325,2047,37913,0,150.68,3095.6,1349.7,3134,157.73,1089.6,5087.7,33.679,6122.7,16934
20.382,2745.9,0.131,0,0.25,44.929,1058.6,0,2.123,0.326,0.01,0,0,0.551,0.011,18.363,62.713
811.7,1.5584e+05,126.84,0.111,225.98,1865.7,22563,5.928,0,32.701,6232.2,2.358,4401.2,130.73,8.863,1304.9,38789
52685,2.8481e+05,11545,71.36,7238.7,37784,5916,372.66,5886.8,0,7459.3,1447.7,2684.9,7256.5,322.06,13054,25946
171.05,16026,53.751,0,10.594,102.27,109.18,0,27.545,8215.2,0,35.728,30.12,35.673,0.002,115.42,1470.8
178.15,77782,23.396,0,863.71,1666.7,16.969,0,1.307,36248,1701.9,0,9.816,72.732,0,1284.9,4591
5848.9,58382,17.841,3.815,466.59,8945,7681.4,0,1337,9.098,225.67,15.61,0,603.6,3.651,2257.5,23649
7057.5,1.4449e+05,454.43,1.549,2379.2,1337.5,9341.7,5.985,118.73,11.14,640.46,5.898,220.14,0,2.788,3452.7,37609
204.29,7472.9,47.189,0.031,33.174,365.41,983.8,0,19.472,1131,181.94,43.112,38.383,191.78,0,125.01,628.42
13078,2.8266e+05,18272,32.267,2227.3,4947.8,3525.9,52.945,1057.2,1.2354e+05,3807.5,370.25,1598.7,2569.2,66.003,0,12096
20981,4.9431e+05,4393.8,55.236,5201.1,45623,36456,1134.5,1137.4,686.8,13890,286.95,1000.9,6757.8,42.097,18249,0
