0,1.7733e+05,4102.7,20.364,2400.6,4323.5,15089,186.7,1511,587.4,1458.6,279.89,1040.4,18593,128.82,9293.4,14063
43438,0,58883,208.97,25839,53568,23452,280.26,18421,17356,23063,4518.3,14701,31898,2104,64219,98542
4664.5,68729,0,0.057,63.493,312.61,3881.2,0,6.313,1.207,31.226,1.865,2.422,5.983,0.018,8240.2,6586.1
23.661,183.33,0.014,0,25.709,3.037,0.355,0,0.065,0.004,0,0.006,0,0.005,0,48.41,537.55
19913,56886,61.963,23.665,0,241.82,8065.6,0.031,28.057,22.596,77.978,2.674,20.771,35.902,0.019,890.11,985.81
486.33,1.1274e+05,851.19,30.569,191.65,0,38349,1.658,154.53,278.59,298.07,54.156,84.919,361.34,1.011,2452.2,27818
627.05,45596,854.68,0,565.09,2589.7,0,12.931,476.96,214.88,141.84,345.92,145.4,4950.9,8.336,4331.9,6123.4
0.018,1781.9,0.031,0,0.058,1.479,237.74,0,1.301,0.005,0.023,0.019,0.006,0.002,0,43.328,40.865
135.3,45430,548.53,0.011,1118.1,594.08,8121,0.442,0,8.502,33.795,2.451,4.951,12.313,0,514.89,13778
6112.2,56564,2607,15.071,2398.4,11096,1534,11.386,796.37,0,938.02,236.01,447.47,1994.6,95.459,6090.4,15387
12.729,8406.3,7.424,0,0.023,1.568,0.362,0,0.888,723.02,0,18.58,0.272,0.029,0,30.362,213.69
2.44,38839,12.67,0,3.376,10.489,5.221,0,3.097,10111,25.279,0,0.001,0.468,0,10074,253.23
393.36,17082,12.076,0,218.18,56.726,1725.2,0,6.498,0.217,1.803,0,0,377.33,0.032,4632.7,6967.7
2272.6,88698,95.624,0,349.62,176.49,8016.2,0.002,18.294,2.76,42.949,0.364,10.796,0,0.009,1023.9,15416
6.174,2180.8,0.666,0,1.834,40.552,39.824,0,1.304,1012.8,0.138,0.003,7.514,8.808,0,0.936,309.24
1076,1.7997e+05,1989.2,329.43,659.28,8233.6,219.22,35.872,63.469,38071,938.57,136.72,171.3,884.89,0.602,0,4926.1
4358,3.0003e+05,1832.6,9.781,1415.2,4286.4,32218,20.849,224.14,503.84,582.15,74.87,80.112,685.76,2.247,4765.9,0
