0,2.5748e+05,7453.5,195.23,8002.6,21845,27847,279.95,12664,1293.4,15691,4021.5,6303.2,10788,260,26808,47883
1.3132e+05,0,1.5831e+05,2408.4,52721,1.612e+05,70166,1344.5,67718,41193,68790,17460,43760,78747,4483.7,1.4385e+05,2.2892e+05
8663.8,69411,0,0.065,150.67,1816.5,5085.1,0,121.81,6.045,467.44,167.69,42.97,56.137,0.067,4792.2,7879.3
235.94,546.33,0.018,0,286.44,8.596,29.14,0,0.062,0.015,0.033,0.002,0,0,0,0.116,47.724
25567,68378,192.8,218.22,0,1175.1,9049.4,0.094,42.092,42.94,32.999,22.103,256.66,266.49,2.71,1617.6,1500.6
1771.9,1.6075e+05,9444.9,13.045,761.09,0,28970,1.722,508.72,428.49,1753.5,169.92,468.93,658.43,55.245,5882,53104
2070.9,81614,4420.9,16.836,918.58,9634.7,0,128.08,2230.3,925.65,1121.9,230.66,423.97,1010.4,14.354,3507.9,7824.8
4.294,1950.4,0.007,0,0.11,3.209,1332.1,0,22.867,5.307,0.193,0.012,0.056,0.548,0,62.89,22.279
556.39,1.0247e+05,498.15,0.015,192.79,5553.8,15272,0.593,0,847.78,371.45,11.534,28.923,85.062,0.004,946.8,28981
10182,1.3741e+05,18586,19.864,6666.2,15985,5006.7,141.66,4260.1,0,3642,576.51,1663.8,3337,145.23,13014,26109
155.93,16765,24.73,0,15.308,29.66,12.617,0,9.163,3189.3,0,15.573,3587.6,7.916,0,153.16,408.58
109.01,70869,11782,0,1562.5,44.711,20.073,0,8.454,23322,253.84,0,15.259,31.751,0,1812.8,2882.2
1425.9,39894,27.997,0,172.1,4168.9,4278.7,0.132,135.36,20.875,185.66,0.264,0,2262,4.225,56735,16363
3848.7,1.0718e+05,207.14,0.122,289.75,804.53,4529.6,2.075,37.647,25.353,2414.9,4.146,371.3,0,0.055,1977,23731
23.827,3430.1,49.419,0,9.49,241.29,91.561,0,9.203,302.13,18.037,0.328,11.612,81.214,0,200.6,776.01
9161.9,2.1038e+05,821.98,0.165,1127.5,2843.2,2154.1,45.481,604.39,84840,3148.4,187.43,1159,1638.9,43.539,0,22986
12735,3.5094e+05,7557.3,1.134,1816.4,7533.6,35271,114.11,1225.6,575.86,5519.5,168.86,352.22,1486.9,19.929,8784.7,0
