0,1.8507e+05,7115.4,17.811,23881,19464,21316,136.21,1112.8,603.73,22842,257.68,1306,7345.7,181.12,16531,12638
52018,0,86192,988.62,27839,48958,24550,278.63,25464,11420,27238,3893,14577,31405,1455.1,58804,89908
6649.9,1.272e+05,0,0.047,114.92,389.05,2903.9,0,1.384,0.412,2.261,0.674,0.947,46.733,0.058,7984.5,6465.1
22.667,165.26,0.011,0,27.927,0.193,0.871,0,0.041,0.022,0,0,0,0,0,0.004,13.054
17620,68256,30.137,43.986,0,73.306,2588.9,0.06,5.935,89.959,8.605,0.391,8.906,46.879,0.409,575.58,1177.8
689.8,1.2337e+05,777.5,0.044,184.28,0,43972,0.509,81.108,287.57,293.71,33.041,52.786,178.9,0.102,976.4,28956
1059.6,45921,908.61,0,588.76,2598,0,6.389,564.38,177.96,277.95,32.107,77.716,3864.8,7.762,6160.3,6491.5
0.021,1624.5,0.017,0,0.083,0.193,132.6,0,1.3,0.012,0.002,0.002,0.002,0,0,1.047,16.793
4396.1,69600,0.986,0.002,16.961,1055.5,25507,1.018,0,1.246,9183.5,6.201,2.033,6.914,0.002,220.33,23167
5592.1,1.1364e+05,2525.9,29.668,1721.4,9572,11119,84.48,1385.5,0,491.34,212.99,409.34,2007.7,84.445,3624.3,20460
3.483,18166,1.695,0,0.044,0.766,0.012,0,3.361,536.73,0,6.131,0.132,0.109,0,8.103,377.7
7.402,54852,0.286,0,0.654,13.849,30.985,0,3.432,8064.6,20.643,0,0,0,0,792.97,1894.1
521.77,18610,14.842,0,144.38,38.867,2593,0,7.367,0.127,15.625,0.122,0,2.17,0.066,4456.4,6066.5
2699.9,92874,61.29,0,138.84,577.26,8641.7,0,6.842,16.363,35.903,0.313,69.034,0,0.018,839.12,19491
109.74,2229.2,2.126,0,46.738,4.875,40.794,0,1.25,1057.8,0.826,0,0.441,0.464,0,4.5,342.05
638.74,1.875e+05,5164.1,0.006,579.36,5566.9,406.6,15.08,40.511,36752,1011.6,120.91,141.17,1080.9,4.299,0,5834.5
5592.1,3.55e+05,8622.6,3.629,1184.7,33417,32273,38.361,297.67,155.83,1302.1,85.459,153.65,795.71,6.57,6513.8,0
