0,2.9054e+05,70595,1071.5,14529,26379,59693,493.92,9711.8,1800.6,18670,10674,13280,24178,498.73,26079,35257
1.8449e+05,0,1.7344e+05,4296.3,1.1048e+05,2.6516e+05,1.5207e+05,2140.8,1.2998e+05,52190,1.2191e+05,32432,59376,1.3496e+05,9715.1,2.4037e+05,3.7921e+05
17132,1.1612e+05,0,4.476,11269,6501.6,9808.5,0.051,198.3,31.514,239.06,133.86,465.98,258.79,511.13,6931.5,14759
482.6,953.11,0.246,0,351.34,14.77,341.18,0,0.959,0.322,2.217,0.581,0.014,0.217,0.321,12.049,32.887
25995,79840,826.24,181.18,0,1309.8,9049,0.1,53.518,77.206,140.96,150.97,256.22,20751,143.11,1236.7,2583
4686.7,2.5401e+05,13738,3.46,1151.2,0,37728,19.266,2961.4,759.97,4188.3,223.82,586.7,1325,40.257,9768.6,76125
4623.8,1.2599e+05,4015.2,1.923,1507.2,25360,0,264.13,15626,1768.1,3099.7,411.08,723.83,4973.8,27.38,5790.8,8744.2
3.634,1723.7,0.079,0,0.191,9.645,1321.8,0,1.736,36.405,2715.8,0,0,0.635,0,31.301,11.725
847.46,1.3879e+05,170.67,3.707,348.45,16333,21799,0.775,0,117.22,3897.9,64.581,153.91,373.41,0.061,2419.3,34000
17039,3.8105e+05,9597.4,88.732,13491,80108,9147.5,263.55,9403.6,0,6750.5,1999.1,4120.4,11709,221.51,53728,25632
147.57,23554,34.358,0,86.172,292.66,29901,0,22.403,8623.7,0,35.65,153.54,38.226,0,1282.8,953.08
260.93,86006,385.62,0,35.716,3354.1,5726.4,0,2978.4,37201,3475,0,16.49,2688.8,0,2319.4,4982.6
6766.2,52250,75.515,7.635,419.08,8434.2,7389.3,0,1701,5.133,624.05,5.516,0,693.38,445.6,946.17,25204
7299.8,1.4466e+05,138.71,5.628,2521.7,2176.9,11503,9.412,1242.3,11.011,1000.7,108.99,19820,0,8.967,4552.8,37689
193.04,9286.3,12181,4.298,6.333,606.71,121.95,0,4.314,339.15,44.765,0.002,68.335,310.07,0,416.97,1445.8
5163.8,3.0806e+05,5650,8.967,2015.8,12414,8281.5,64.973,1081.3,1.358e+05,2342.3,2297.2,3361.8,4690.4,122.34,0,9288.2
16035,4.2494e+05,3029.4,97.618,12640,30169,48129,295.64,3019.1,950.73,4341.3,1087.7,3099.2,6517.5,75.651,12011,0
