0,2.6499e+05,48825,240.68,19152,36426,48762,434.88,15851,3460,17983,9187.6,14856,15778,363.64,25907,32549
1.7404e+05,0,1.8941e+05,3166.8,1.1593e+05,2.6884e+05,1.4427e+05,2495.8,1.1556e+05,46443,1.1294e+05,60976,73374,1.4655e+05,8362.9,2.2911e+05,4.3544e+05
16252,1.0774e+05,0,185.81,5400.3,2243.1,8749.9,0.048,155.96,154.02,919.17,5.829,44.587,505.01,0.417,24303,11855
558.99,916.43,14.159,0,211.68,29.334,568.7,0,41.021,0.239,67.184,0.025,0.046,36.326,0,13.542,18.72
28930,80326,890.75,172.46,0,1632,10990,0.181,1138.4,96.843,219.59,40.626,183.83,6842.7,3.346,3609.1,1807.2
3273.2,2.5197e+05,11397,28.574,2722.8,0,31443,58.734,1336.7,269.71,5075.6,162.96,245.71,1183.2,79.433,4874.3,73306
2790.7,1.4907e+05,2365.9,53.159,2079.5,13445,0,220.83,3874,1097,2835.7,588.56,867.91,4287.1,64.313,6488.9,11825
7.453,1967.1,0.088,0,0.161,58.126,1957.8,0,3.247,0.006,1.374,0.001,0,0.506,0,56.854,10.089
2976.6,1.5563e+05,333.99,18.938,369.52,21786,22022,26.972,0,209.39,16813,80.905,107.28,120.94,9.135,5482.3,36009
12941,3.0676e+05,23415,799.58,8501,46364,10133,93.839,8520.5,0,9297.7,1224.4,3248.3,18753,359.87,16557,30059
166.12,35428,51.4,6.66,24.3,238.53,89.325,0.002,198.55,5797.6,0,14.211,22.782,32.04,0.246,200.57,1121
486.12,91548,25.594,0.132,1273.4,79.069,349.87,0.011,81.387,34912,1885.8,0,0.931,28.666,0,791.24,2404.2
5438.2,53816,117.85,0,688.26,7382.1,7283.8,0,140.03,10.63,4487.7,0.005,0,1272.2,36.38,2015.5,19770
10139,1.3858e+05,208.83,5.21,957.68,2176.8,9994.7,2.563,163.5,47.746,976.76,53.036,249.54,0,0.666,2464.1,34564
389.72,9650,396.65,0,67.152,337.26,95.503,0,6.664,308.07,18.209,0.058,11.778,179.86,0,127.95,824.36
11936,3.4351e+05,4672.7,59.37,3065.6,24787,1773.2,61.441,1439.6,1.4485e+05,2443.8,386.36,2304.2,2267.8,102.49,0,12309
19920,5.2479e+05,23643,6.114,5384.4,34071,48073,63.784,3895.4,529.86,2228.3,392.79,1516.4,2958,24.612,17670,0
