0,1.7209e+05,9887.7,16,3123.4,33391,18641,163.1,12649,771.07,4539.9,936.34,2410.6,6134.2,142.55,12934,17978
58143,0,76994,1228.9,30967,90294,29446,643.03,29228,22433,30650,5392.2,21321,37528,1845.4,79076,1.0847e+05
5930.2,66584,0,0.081,147.2,2563.4,4617.1,0.148,21.409,0.65,16.147,1.978,10.848,10.709,0.063,7989.1,6868.6
467.75,374.6,0.024,0,85.791,0.124,1.983,0,0.06,0.004,0.384,0.003,0.005,0.004,0,4.564,17.732
20231,57241,109.88,47.986,0,288.63,6007.6,22.402,22.112,31.052,14.326,0.419,24.138,273.91,0.066,932.59,1109.1
918.16,1.1012e+05,852.77,0.03,368.54,0,32721,7.17,240.03,202.88,474.96,58.4,380.71,295.33,1.937,2452.6,32775
1129.1,48809,1206.8,0.12,393.76,3728.1,0,106.54,1549.4,317.06,506.89,92.235,263.98,775.49,10.188,2679.1,7855.5
0.032,1637.3,0.014,0,0.648,2.625,984.5,0,1.305,0.008,1.153,0.007,0,0.008,0,1.426,8.34
1044.1,63353,765,0.013,1261.1,1083.7,20322,1.099,0,102.04,54.907,3.942,0.866,11.228,0.016,606.95,19743
6078.1,79123,3690.5,33.864,3156.7,15450,2420.8,56.829,1428.3,0,1217.9,441.39,880.21,2519.9,110.5,5725.6,13247
382.58,17473,5.821,0,0.21,7.133,2.964,0,2.879,1733.1,0,4.593,8.314,3.989,0,24.429,436.53
20.183,60869,9.661,0,0.998,17.472,3481.5,0,1.874,22484,252.49,0,0,2.994,0,16.836,2961
594.34,19016,17.35,0,744.58,315.33,1998.7,0,2.47,0.203,28.239,0,0,16.682,0.561,814.92,14399
2210.8,83939,40.916,0,546.78,995.62,11346,0,65.696,1.545,40.866,29.685,407.26,0,0.178,911.39,18618
62.289,3069.5,22.764,0,2.096,206.45,90.774,0,2.533,1275.7,3.747,0,3.102,38.214,0,50.151,468.78
1498.6,1.8161e+05,1103.5,38.57,1223.9,1684,2070.2,26.433,191.02,49625,1492.1,53.807,215.18,878.25,14.992,0,5412.8
8421.9,2.4945e+05,2101.2,0.374,1352.9,4381.8,35533,42.409,342.79,80.42,2892.1,141.14,128.05,627.17,10.381,5628.6,0
