0,2.9079e+05,16940,200.57,15061,35241,49718,286.2,16886,1347.5,32560,5624,10201,15025,484.14,28502,31777
2.4054e+05,0,2.2759e+05,5480.7,1.2449e+05,2.882e+05,1.4318e+05,2943.1,1.4298e+05,52482,91554,30590,75301,1.4901e+05,9446.7,2.2703e+05,4.245e+05
15082,1.5469e+05,0,309.36,4360.5,8936.4,10248,0.05,180.72,43.866,774.21,33.458,85.078,147.16,3.648,26264,11923
933.54,1313.3,4.02,0,373.78,499.16,133.75,0,0.058,0.005,1.257,0.024,0.012,5.971,0.007,7.076,38.826
24862,91269,573.2,144.87,0,1663.2,10876,0.126,310.93,264.64,245.07,30.551,184.35,390.77,1.076,3396.2,2128
3537.9,2.831e+05,5383.4,6.14,2701.4,0,37246,34.251,2067.4,764.74,6039.4,279.6,292.95,1322.1,82.89,7994.8,75443
2832.3,1.4862e+05,2549.1,4.122,2308.6,14302,0,158.62,3896,1102,2939,475.97,2745,6235.7,151.77,5815.8,11466
6.005,1670.4,0.104,0,10.534,6.353,2092.7,0,7.211,1.943,9.968,3.825,0.008,4.398,0,48.465,11.167
1258.5,1.4741e+05,410.59,0.017,577.91,2747.8,19464,3.659,0,112.64,24961,30.539,43.253,286.41,0.283,7585.5,34477
10305,3.5703e+05,11672,283.93,5429.3,39109,4786.9,152.08,7733.7,0,5413.2,893.87,5122.9,7722,170.78,15140,23596
2503.6,28454,1118.5,26.805,1283.7,1108.3,6963.4,32.194,793.04,5453.3,0,836.96,424.53,2265.5,10.399,3706.3,3914.5
191.08,88525,48.939,0,420.8,105.17,177.24,0.529,47.634,32782,1298.9,0,21.782,73.1,0.037,4611.4,5373.2
3933.7,65639,32.417,0,429.29,6959.7,7408.8,0,38.953,12.323,230.2,67.734,0,5426.6,19.417,1664,27786
8803.7,1.4586e+05,158.57,4.099,1044.8,3045.6,11228,3.413,238.15,25.77,775.62,21.721,266.85,0,0.534,2352.7,37312
135.97,9460.8,15.284,0.005,3.952,576.62,132.5,0,5.313,314.89,283.4,0.159,9.161,1509.3,0,331.45,1704.4
5689.8,3.253e+05,21264,39.42,3523.2,4812,1867.5,42.961,1288.9,1.1991e+05,2381.3,433.94,7211.8,2306.9,143,0,10609
25762,4.7396e+05,21912,62.759,6643.3,29016,43426,194.78,4524.4,501.77,10516,501.24,1091.2,3037.6,67.497,11908,0
