0,2.687e+05,8756.8,74.866,15057,8474.7,45316,108.14,3769.5,882.35,6837.9,2627.9,3887,10512,211.96,19763,30419
1.1663e+05,0,1.05e+05,797.47,99574,1.2116e+05,86487,671.65,47507,36991,52770,11212,42607,76109,5126.3,1.5606e+05,2.8856e+05
11333,1.1866e+05,0,0.16,1067.3,8616.9,8626.2,0,19.655,3.25,195.08,5.057,1.344,13.838,2.914,5561.6,9822.2
1754.3,818.07,0.017,0,134.73,0.557,76.85,0,0.025,0.011,0.304,0.002,1.065,0,0,13.021,44.325
38217,1.0372e+05,84.934,59.43,0,475.57,10718,0.1,84.208,9.382,162.6,262.51,24.458,148.82,2.795,1625.1,11583
927.66,2.1148e+05,11736,0.189,909.25,0,48316,9.644,529.43,71.242,1096.1,103.45,124.73,1567.2,7.382,19453,75854
13638,1.0766e+05,1026.5,36.86,5479.1,24269,0,65.436,5202.4,248.09,702.28,283.71,309.22,2624.1,18.94,3164.4,8870.8
0.022,670.09,0.014,0,0.199,0.785,1573.7,0,1.472,0.008,0.134,0,0,0.016,0,1.253,149.32
346.51,1.5033e+05,23.32,0,1082,881.12,21400,0.704,0,17.367,3675.2,8.037,6.604,68.41,0.345,4567.4,70294
4682,1.8442e+05,4233,47.185,3701,6494.8,8457.5,78.417,4401.6,0,497.98,931.2,1018.7,3934.9,129.57,9534,19234
2237.3,51633,593.43,0,48.082,318.64,1702.1,0.565,591.05,2849.9,0,334.07,8.281,326.1,0.404,1079.2,1516.7
85.037,81908,105.9,0,654.91,12.998,125.62,0,66.647,39697,1657.1,0,0.261,15.134,0.427,1063.1,3354.4
1653.6,46725,48.244,0.221,444.29,141.3,6036.7,0,8.715,0.237,170.19,0.508,0,61.708,0.038,3680.6,18132
3779,1.1601e+05,35.654,0,406.39,583.5,12481,0.004,239.72,107.69,776.86,0.677,36.452,0,0.254,1461.7,35315
134.35,8118.8,17.438,0,60.327,19.398,63.628,0,4.835,2666.7,0.049,0.119,8.872,34.57,0,100.59,1496.2
2577.8,2.6987e+05,7382.9,71.501,1173.2,3330.3,4311.8,5.942,305.67,1.1939e+05,524.82,98.204,383.57,1488.9,55.931,0,9286.7
22501,4.326e+05,2155.4,0.852,3553,3608.2,47334,127.08,782.16,285.14,13121,382.69,343.37,1530.6,11.383,10016,0
