0,2.3425e+05,5749.6,12.684,4174.2,30665,19952,105.11,2818.6,749.27,3816.4,1602.3,1807.5,10122,341.61,13581,26265
1.3901e+05,0,47603,848.22,83011,65804,45875,317.06,23612,16202,28192,4626,21544,50219,4152.8,1.0693e+05,1.7009e+05
6518.3,63369,0,0.064,105.36,441.72,3658.7,0.102,4.719,0.297,33.011,0.789,1.231,1.996,0.018,5593.4,8106.6
27.135,254.47,0.011,0,29.102,0.171,9.192,0,0.036,0,0.004,0,0,0,0,4.406,38.619
18534,90047,123.29,40.101,0,2154.4,5885.9,0.132,12.136,2.914,65.903,0.329,10.398,78.266,28.662,347.14,2313.1
1588.2,1.4708e+05,2825.6,0.021,241.26,0,55938,0.717,309.48,338.3,536.05,34.066,114.25,587.4,0.562,1391.8,41553
1367.1,61129,1704.7,0,608.12,3380.4,0,88.877,697.57,217.8,127.57,113.55,237.39,1173.1,53.088,6928.2,8056.3
0.018,2269.5,0.015,0,0.119,0.224,94.337,0,1.998,0.008,0.012,0.03,0,0,0,1.629,13.119
156.88,86566,13.876,0.015,99.639,1255.6,8216.5,1.905,0,2.327,101.38,4.751,4.457,15.479,0.002,418.54,31130
9719.6,62028,752.95,0,3929.4,8777.8,418.83,7.009,425.17,0,521.9,256.93,467.51,791.43,4.588,5841.5,6553
9.182,12128,9.571,0,0.565,50.984,0.023,0,1.788,657.86,0,88.761,0.438,0.256,0,0.711,375.02
1.338,56972,0.36,0,1.05,19.381,1.297,3.815,2.004,21595,27.301,0,0,1.109,0,185.43,5831.1
811.73,23403,12.889,0,279.33,60.894,1746,0,4.891,0.006,30.921,0,0,59.309,0.025,4078.9,9951.9
6413.3,1.075e+05,60.712,0,232.49,2307.1,25376,0,21.817,7.847,1253.4,0.427,63.049,0,0.007,888.77,21452
137.11,4376.3,1.544,0,34.857,9.365,49.767,0,2.142,960.39,1.126,0,1.439,0.587,0,25.917,281.96
863.64,2.2089e+05,27406,4.288,955.85,735.36,358.23,1.113,159.34,63535,1097.2,114.78,150.87,904.33,5.032,0,8497.2
11523,3.9103e+05,927.32,0,946.79,9532.3,45404,22.835,40910,362.73,39.593,26.766,141.34,372.92,57.96,5642.9,0
