0,2.1735e+05,5240.5,47.967,5540.3,9766.3,36317,75.683,3274.6,497.31,7041.4,3476.3,2501.9,8731.4,143.73,16720,26547
1.0438e+05,0,1.0413e+05,174.97,67956,92139,57088,596.89,33410,27375,40426,8342,17855,55811,4969.7,1.2959e+05,2.3402e+05
7848.4,83455,0,0.248,87.764,478.09,6154.6,0,13.093,0.321,43.764,139.59,3.725,24.551,0.013,5246.8,9961.4
202.15,348.8,0.056,0,62.656,0.181,20.378,0,0.058,0.012,0.173,0.018,0,0.006,0,2.116,12.224
24491,1.1629e+05,69.277,27.122,0,2088.6,6069,0.077,75.859,9.093,22.854,125.2,32.585,62.887,0,1643.5,6456.3
945.19,1.6077e+05,1295.8,1.157,316.51,0,45755,1.045,641.44,177.39,537.45,241.95,197.57,490.22,1.369,2790.9,52393
17854,75063,955.52,1.534,620.55,8949.6,0,28.323,1072.7,230.17,254.09,138.61,202.42,6096,4.611,2238.3,11632
0.039,1323.7,0.035,0,0.07,4.557,260.37,0,1.791,0.089,0.151,0,0,0,0,103.83,3.113
192.02,1.0213e+05,4.76,0.012,1293.7,438.7,22522,0.556,0,10.216,5610.4,8229.5,6.375,10.307,0.304,11599,53852
4810.4,1.0198e+05,3132.4,11.574,2144.2,6.547e+05,1546.7,42.262,1988.3,0,730.4,629.34,1331.4,3246.8,52.668,5839.6,11092
1239.5,33122,185.18,0.002,27.328,104.74,293.7,0,182.63,2701.9,0,82.388,1.962,214.63,0.318,986.03,1502.5
57.225,90337,57.705,0.183,7870.4,12.522,58.09,0,298.44,29708,377.47,0,0.388,0.779,0.234,1681.9,2260
602.6,31411,9.768,0,160.64,54.491,1968.3,0,5.224,0.654,19.202,0.098,0,6.628,110.15,226.76,14257
3457.3,95945,7.184,0,342.49,617.15,29147,0,19.287,9.664,412.81,0.829,36.474,0,0.353,666.74,22097
102.48,5917,1.724,0,0.248,43.508,588.66,0,4.492,156.11,1.021,0.064,5.396,16.601,0,1103.1,1401.2
870.92,2.1941e+05,11304,13.988,1126.5,835.39,276.03,2.538,321.05,1.0181e+05,299.24,329.54,455.43,1132,37.567,0,7177.3
14597,4.5353e+05,3328.7,0.966,4580.8,12063,42127,3.448,2568.7,559.15,2679.6,170.79,208.24,1287,2.151,7141.6,0
