0,2.4349e+05,6538.3,22.408,4993.4,5837.1,26786,219.04,2613.3,798.45,3265.1,352.12,2022.5,9079.1,239.38,15978,21214
1.1055e+05,0,61002,574.23,68554,63247,39621,406.64,24984,17768,23741,4910.4,20184,41230,7415.6,79458,1.252e+05
7591.9,64227,0,116.31,88.187,421.92,3281.7,0,3.852,0.93,25.378,13.208,8.419,2.17,0.075,5075.2,6754.4
115.36,245.21,10.47,0,24.642,0.099,0.147,0,0.062,0,0,0,0.004,0.002,0,0.048,28.127
17081,73203,78.509,1320.3,0,202.6,5407.2,0.093,35.729,12.221,70.87,14.197,29.93,33.024,5.161,3004.9,2248.7
815.13,1.4045e+05,1151.2,0.008,232.69,0,67993,0.758,224.35,115.79,1747.2,10.467,109.98,447.63,0.671,1645.2,37427
1399.9,1.0336e+05,778.53,0.216,353.24,2960.9,0,23.748,512.01,138.15,118.83,34.292,930.91,4639.6,5.175,56103,7188.7
0.017,1593.4,0,0,0.168,0.377,1167.2,0,1.921,0.001,0.086,0,0.006,0.012,0,1.221,95.172
237.39,87937,4.217,0.005,146.76,1730.3,10038,0.313,0,33.856,158.7,8.479,1.553,16.789,0,502.57,25476
3887.3,55836,682.16,0.468,3526.8,9991.5,404.58,35.581,1403.2,0,148.65,172.84,409.21,6929.6,14.221,5637.7,10327
11.351,13622,5.365,0,1.367,50.591,10.893,0,0.629,471.51,0,12.165,0.146,0.179,0,12.287,200.44
13.88,62963,6.626,0,0.875,3.486,4.72,0,12.408,12910,195.4,0,0,31.681,0,93.129,4097.7
1072.7,16930,30.059,0,447.55,648.43,2693,0,3.569,0.829,13.177,0.102,0,17745,0.032,3415.9,10245
4503.6,1.1184e+05,81.025,0,1337.1,585.74,8292.1,0,13.528,0.435,128.21,0.602,459.49,0,0.018,3298,19878
144.27,3128.2,4.661,0,56.233,3.182,43.428,0,0.443,1014.3,1.254,0.132,0.332,0.013,0,17.95,285.27
1008.4,2.2928e+05,28342,0.038,767.76,690.53,502.14,54.641,211.71,58471,1193,6.584,115.35,916.7,0.846,0,7063.4
7638.6,3.535e+05,5037.5,0.392,6256.3,6106.6,35518,47.343,3048.1,418.46,804.25,22.281,32.009,639.49,11.514,11271,0
