0,3.0902e+05,7145.9,98.807,16696,16615,38101,171.89,7211.9,1097,12980,1618.7,3589.7,12749,188,16819,25390
1.2391e+05,0,1.2438e+05,641.53,87101,1.2687e+05,86955,707.2,73499,35185,57079,13117,37154,95091,4967.5,1.7413e+05,3.2895e+05
11234,1.367e+05,0,0.239,912.67,731.43,7452.3,0.916,30.172,11.923,626.29,5.77,0.382,30.806,0.09,5268.3,9896.2
314.19,522.23,0.076,0,107.91,2.183,804.17,0,0.012,0.007,32.717,0,0,0.007,0,12.769,140.62
32113,1.0517e+05,144.47,92.768,0,472.37,10745,0.123,101.11,770.17,141.62,137.82,52.377,1095.1,55.789,1284.7,9499.9
1701,2.2536e+05,13954,0.389,1376.1,0,54575,4.765,1171.4,76.163,2717.2,371.49,321.29,905.17,17.994,7424.7,67520
5292.2,1.3599e+05,1474.8,2.134,2038.1,12427,0,196.78,2541,222.74,725.1,233.74,1056.2,1419.3,39.95,4250.5,11042
1.982,1164.5,13.068,0,1.047,6.649,4372.4,0,1.383,0.121,0.582,0,0,0,0,1.123,4.66
922.99,1.6533e+05,81.094,0.012,1269.5,4568.2,33939,0.364,0,21.296,3778,4.271,24.404,114.16,0.007,2002.7,79470
5741.6,2.4225e+05,4253,56.01,6056.4,4668.6,2386.9,159.01,5997.7,0,541.54,1122.8,1359.8,3762.9,129.72,11071,19876
1196.6,26468,767.64,1.826,142.28,482.16,2681.5,0.343,331.21,8401.6,0,376.65,74.395,13743,0.143,1065.1,1365.3
51.842,84859,215.91,0,547.61,259.89,900.87,0,7.236,39019,830.44,0,4.66,1.589,0.201,1333.9,1469
2521.5,46879,13.142,0,279.23,1387.8,6013.4,0,6.077,17.197,184.3,0.141,0,133.92,51.958,2681.8,19350
4281.1,1.1343e+05,130.91,0,578.62,762.32,12133,0,21.721,11.638,1652.8,4.459,89.843,0,0.244,2024.5,36446
402.97,6314.8,4.911,0,116.54,53.952,272.96,0,10.439,501.22,17.658,1.746,7.247,64.578,0,22.478,1992.5
3087.5,3.1606e+05,15675,0.267,1244.8,1780,1616.1,6.971,442.84,1.3386e+05,778.96,182.59,2514.4,3447.6,9.49,0,9323.5
20559,4.5253e+05,2690.9,3.301,13312,5407.6,34919,27.135,941.03,243.58,549.07,230.34,412.08,1835.1,31.141,18284,0
