0,2.4939e+05,6338.4,104.68,7806.2,26205,43058,55.938,3497.8,851.94,6566.4,2377.9,10715,9841.9,696.68,24349,22452
1.1959e+05,0,1.1386e+05,959.39,1.1096e+05,1.0623e+05,78398,591.09,51301,40658,46822,11406,35167,65036,6070.9,1.4817e+05,2.6421e+05
10772,1.4603e+05,0,0.038,404.13,779.51,7909.6,0,25.723,1.227,699.85,2.713,18.931,55.323,0.013,6079.3,8547.3
275.81,448.83,0.02,0,236.89,0.199,64.415,0,0.021,0.011,0.931,0.028,0.002,0.002,0,5.65,12.574
38283,98039,197.09,75.848,0,280.81,7472.6,27.856,73.67,20.943,32.799,16.649,182.41,140.38,1.988,1127.9,6366.6
864.26,1.7075e+05,12228,0.019,376.3,0,50380,1.355,520.75,1062.3,1423,67.364,89.279,448.31,26.364,13015,61739
16141,1.2398e+05,1134,1.719,921.54,13686,0,91.108,1315.4,239.94,865.02,371.8,222.26,3913.2,17.029,3429.3,9943
0.529,675.28,0.012,0,1.612,7.924,577.6,0,1.509,0.041,1.205,0,0,0,0,1.595,36.556
351.87,1.5146e+05,17.8,0,804.85,607.14,21835,0.712,0,165.01,3936.6,2.066,55.692,22.02,0.01,2906.5,66862
4199.1,2.5257e+05,4063.6,7.76,4630.6,7492.3,3302.9,85.854,2113.4,0,551.29,1004.6,1239.1,3335.6,153.48,12380,17417
2409.7,59956,364.52,0,64.666,164.57,1095.2,0.478,189.48,3554.1,0,99.872,11.491,244.44,5.031,728,1010.3
115.82,88635,54.187,0,559.44,10.671,33.571,0,4.966,40145,739.87,0,0,115.49,0.005,1588.2,2175.8
1396.3,42611,8.062,0,254.82,92.548,3412.4,0,11.431,394.67,37.701,0,0,1143.5,12.277,3144.7,17787
4463.2,1.1117e+05,92.818,0,393.92,478.32,13642,0,204.98,2.89,277.45,8.615,172.06,0,0.244,1367.8,29573
90.609,6180.1,1.587,0,10.26,7.335,76.997,0,6.463,2394.9,276.23,0.046,26.439,33.924,0,108.31,1516.4
2583.1,2.894e+05,1836.6,0.833,974.16,4020.8,4562.7,30.582,369.28,1.2362e+05,702.49,80.46,605.29,25558,36.865,0,10082
20852,4.5993e+05,1921.8,0.712,2550.7,5459.7,42386,23.384,943.95,204.64,3727,219.72,301.46,1348.5,28.04,14250,0
