0,3.0171e+05,6746.6,132.31,13645,13050,36084,154.02,10582,1054.6,13922,1597.6,3458.4,12055,172.83,15114,26012
1.2853e+05,0,1.0895e+05,777.66,85213,1.245e+05,87554,893.99,73607,34830,59650,13198,34158,94257,5524.2,1.7467e+05,3.2269e+05
11361,1.3211e+05,0,0.052,1547.9,886.76,6609.4,3.153,120.38,2.175,679.4,4.983,17.944,50.36,0.119,5407.3,8681.6
534.39,357.06,0.012,0,86.828,1.543,747.67,0,0.034,0,1.432,0.021,0.011,0.007,0,9.201,111.74
31134,99243,204.61,39.262,0,416.96,10228,0.121,177.49,362.31,141.45,11.73,48.135,79.666,91.381,1246.8,8096.3
1877.4,2.1517e+05,13349,0.342,1074.5,0,55717,1.281,1277.4,85.633,3023.9,2754.1,249.45,1399.1,59.52,7707,70279
7427.9,1.3554e+05,2862.8,13.463,3757.8,7437.8,0,74.434,2014.5,248.44,1133.3,225.92,1931,1466.3,83.415,4400.3,10780
1.061,1022.2,141.14,0,0.202,2.407,3976.9,0,1.432,0.037,0.003,0,0.114,0,0,2.019,4.993
646.53,1.5124e+05,36.927,0.016,1116.3,1693.8,41047,0.418,0,22.316,3286.6,8.753,29.381,98.02,0,3669.7,77804
6358.7,2.353e+05,3884.2,47.272,2794.9,6537.5,2291.1,168.46,10268,0,592.58,1066.4,1435.5,3373.2,98.239,19896,18626
1525.9,26549,791.29,0,309.29,519.39,3158.2,0,254.15,7754.3,0,388.04,123.72,270.76,0,1068.5,878.61
58.713,88062,151.55,0,250.46,80.786,49.93,0,6.123,38011,806.09,0,0.132,5.924,34.563,776.9,2774.8
2316.1,44423,66.569,0,363.68,921.82,5001.6,0,225.85,9.673,41.559,0.045,0,155.79,214.58,2650.2,17445
4464,1.0397e+05,40.982,0,664.33,766.32,11223,0,405.67,20.531,1527,15.475,35.479,0,11.453,2834.3,33069
234,7363.5,2.962,0,49.931,29.799,107.02,0,7.437,275.78,1.082,1.632,11.675,49.37,0,15.296,1844.7
2942.2,2.8872e+05,15535,0.312,1268.7,1259.2,489.67,0.828,445.15,1.2054e+05,553.23,119.73,355.41,3222.5,32.868,0,8465.3
20272,5.2706e+05,2614.6,0.687,11840,5397.3,45473,59.601,1001.4,305.82,458.67,228.77,382.85,2181.8,53.364,16352,0
