0,2.7296e+05,10212,128.23,14671,25842,39845,146.35,9029.2,1664.9,32305,1674.1,5693.3,11077,431.26,17395,28298
1.5534e+05,0,1.6106e+05,920.84,99355,1.5504e+05,1.095e+05,1071.5,84201,41486,95664,16233,53835,1.0623e+05,5152.7,1.6528e+05,3.2108e+05
10707,1.5962e+05,0,0.195,592.62,3168.6,6430.5,0.048,29.383,409.79,1726.1,1.765,41.379,55.925,0.233,6453.6,10669
422.45,591.95,0.086,0,126.89,13.802,91.527,0,0.015,0.016,0,0.008,0.113,18.395,0,2.568,54.898
29520,1.1023e+05,126.96,70.972,0,254,8252.7,0.318,92.682,1517.8,629.91,64.002,38.35,329.24,25.778,628.5,1643.6
1921.1,2.0561e+05,23080,0.528,824.67,0,66603,63.35,2619.2,973.52,3801,191.19,2558.2,972.12,0.929,3051.3,66541
2462.4,1.409e+05,1781.1,34.032,4629.3,14948,0,51.776,3410.3,1399.7,1259,351.23,538.8,1723.7,5.267,4.3717e+05,9205.6
0.013,1191.1,0.078,0,2.332,8.661,2430.5,0,1.319,13.375,32.182,0,1.105,0.504,0,46.24,32.932
469.79,1.817e+05,48.721,0.013,580.12,3975.5,35648,0.496,0,30.78,10779,10.814,41.992,108.94,0.275,1577,64386
77244,1.8564e+05,73914,16.64,10790,88439,2255.3,42.277,7640.5,0,60649,1086.2,8288.2,15586,69756,10071,21764
1384.1,40091,297.67,0.102,93.371,303.46,2100.4,48.729,570.59,9162.1,0,184.5,79.598,145.6,0,481.62,4083.8
90.341,87441,7.66,0,1917.2,784.45,498.77,0,10.728,35385,1848.7,0,0,12.47,0,1154.2,1100
3383.6,46607,5.046,0,314.51,953.56,4958.7,0.618,10.543,1.864,77.232,0.221,0,59.698,0.127,2253.4,24389
4848.1,1.2156e+05,70.877,0.766,3169.2,1360.2,14019,24.862,102.7,27.943,221.54,4.183,121.8,0,0.018,1415.5,30466
176.85,6342.7,8.048,0,1.002,168.4,94.867,0,30.82,856.56,42.198,0.004,7.821,70.536,0,71.364,868.75
2687.6,2.7267e+05,13027,44.192,1890.4,3432.2,10375,29.051,671.11,1.2901e+05,620.96,115.74,996.2,2141.1,31.443,0,9167.4
29060,4.5305e+05,3039.9,18.157,6716.9,13509,39336,115.16,5463.8,178.4,3616.3,627.91,666.66,2018.9,19.655,7139.2,0
