0,2.246e+05,7910.7,105.38,7896.2,34471,28603,185.48,4039.6,1207.4,15234,2162.5,8534.1,9239.3,193.92,26758,17596
1.1642e+05,0,1.2932e+05,1902.3,49494,1.5763e+05,67462,1090.4,61611,40624,63018,19222,30767,84959,5631.1,1.4393e+05,1.7598e+05
9497.2,74397,0,0.083,160.2,7261.5,6461.2,20.447,78.154,23.649,88.028,7.765,25.24,90.565,3.371,28871,8593.6
266.69,587.82,0.024,0,181.57,20.651,40.159,0,0.077,0.001,0.522,0,0,0.034,0,0.264,33.463
21877,64123,100.45,96.157,0,1764.2,9322,8.384,47.265,83.285,37.862,63.326,1324.2,150.85,0.143,1144.4,1057.8
2233.2,1.4267e+05,2436.3,1.66,1223.7,0,26577,0.629,741.26,301.51,1924,266.05,982.77,644.48,90.605,6213.9,49558
1684.3,81327,1095.6,7.426,726.27,7446.4,0,194.2,7756.4,914.3,1009.5,285.6,283.86,689.59,5.308,2699.7,6415.7
0.955,2131.6,0.654,0,250.27,5.107,2617.5,0,1.315,0.028,4.503,0,0.004,0.719,0,115.76,24.454
461.88,92129,488.26,0.011,46.015,8160.4,10846,1.427,0,1055.8,1764,31.233,191.91,200.33,4.983,643.94,29841
12491,1.8473e+05,14769,27.623,6202.4,24697,2346.7,88.036,2822.5,0,1917.7,1515.2,1690.3,3562,175.2,7621.4,24471
81.39,12572,7.854,0,6.861,22.56,2.971,0.023,43.478,2645.3,0,11.733,908,895.36,0.333,36.09,662.09
7451.8,66849,59.436,0,3890.7,128.38,22.789,0,18.686,29352,57.271,0,0,107.16,0,70.073,2721.4
1575.4,40471,31.561,0,233.09,2637.3,3818.1,0,3.864,40.384,408.67,0.331,0,2910,6.172,34430,15064
3575.2,1.0331e+05,275.53,1.094,304.87,1180.3,7567.7,5.981,18.345,2.025,246.09,14.288,122.92,0,0.421,885,22131
177.46,3366.6,116.23,0,2.855,195.75,320.31,0,12.987,262.99,22.966,0,2.168,122.93,0,332.88,640.03
2535.9,1.9982e+05,1093.1,8.051,1318.2,2833.3,814.65,39.806,557.33,79960,1748,210.96,1368.7,1638.9,34.654,0,5626.3
12749,3.2948e+05,4569.3,160.75,4026.8,8062.7,40887,108.56,3015.8,444.71,1111.1,205.21,464.8,1341.5,65.346,8782.4,0
