0,2.8891e+05,20758,146.72,13772,27359,46373,196.6,10827,1622.4,15071,3537.2,9057.4,34710,823.71,37285,39015
2.0527e+05,0,2.1002e+05,4897.2,1.3325e+05,2.4563e+05,1.615e+05,1477.8,1.3461e+05,56483,1.0393e+05,35219,66974,1.4495e+05,8588,2.4121e+05,3.968e+05
14769,1.6582e+05,0,3.561,1168.8,2879.6,10660,0.073,159.93,15.327,22275,9.599,320.62,97.435,2.363,29710,10716
438.29,1322.6,2.164,0,672.93,42.97,787.76,0,0.048,0.006,0.509,10.584,0,0.511,0,0.387,138.46
43807,1.0007e+05,623.35,133.4,0,1929.6,11860,1.143,161.87,90.371,345.8,53.219,3236.9,523.95,2.78,1096.5,3118.3
3027.3,2.7202e+05,6749.6,2.045,3538,0,43625,77.626,15480,790.22,16359,360.67,1105.2,1688.1,35.588,5886.9,90916
5240.5,1.6369e+05,6622.1,23.061,1805.2,14699,0,140.37,4740,3008.3,3186,330.98,857.68,1964.5,2.731,8.685e+05,10250
1.003,1121.9,0.1,0,31.593,4.931,2209.6,0,1.323,0.195,34.354,0.004,4.074,13.188,0,54.531,27.11
1125.7,1.6656e+05,439.07,0,863.55,17672,26988,0.185,0,36.378,881.71,52.177,100.4,186.25,1.134,18247,86694
14400,3.1035e+05,6119.8,32.57,9888.1,64556,6821.3,157.51,11545,0,4489.1,1052.1,2314.1,6521.7,64.276,15287,24492
2692.1,36682,791.62,3.819,545.5,3150.6,7981.4,48.345,1391.2,4865.8,0,440.58,139.32,1377.8,17.212,1702.3,3160.5
271.79,94489,11.452,518.8,764.94,422.16,901.32,0,28.169,34480,827.95,0,541.97,61.634,0,2203.9,3595.5
3731.9,48263,230.71,0,1096.1,1231.8,3868.1,1.259,160.86,69.053,295.51,16.207,0,312.06,682.21,1837.7,22139
8233.2,1.4712e+05,33.24,0.005,712.75,3559.7,15332,1.343,418.6,13.566,1623.5,8.409,502.02,0,0.473,1802.3,34718
385.05,9470.3,38.847,0,64.102,236.42,141.23,0,16.886,621.06,378.08,1.813,31.66,249.03,0,144.78,1072
5375.8,3.0034e+05,3679.8,33.125,6874.9,5779.9,8721.1,87.591,1289.5,1.3078e+05,2403.4,258.46,1037.4,2344.4,86.517,0,12803
28551,5.0747e+05,4397.3,0.929,2264.9,41761,44926,180.85,1601.1,533.91,8598.3,2525.7,624.19,3346.6,160.77,21037,0
