0,2.5358e+05,4076.1,17.245,2479.7,4252.7,12560,169.86,1228.6,644.33,1637,1299.2,2558.9,5689.4,99.427,9009.3,13245
84022,0,63983,173.85,35278,55723,28798,597.19,17980,14046,23658,4384.5,17381,48380,2883,78112,1.0702e+05
4124,46161,0,0.048,62.066,292.48,2699.8,0.102,0.507,1.011,13.22,0.536,0.408,2.228,0.081,8201.7,6525.8
106.62,129.44,0.021,0,22.319,0.059,0.801,0,0.067,0.002,0.004,0.002,0,0.006,0,0.036,78.695
16133,68304,6.652,22.923,0,102.03,3175.6,0.07,9.325,1.798,15.072,1.397,7.57,44.602,1.499,264.06,1468.6
407.04,1.2762e+05,1090.1,0.034,116.94,0,52269,29.603,964.2,203.36,230.19,80.762,129.52,194.83,20.463,1239.1,36904
3062.3,55638,441.45,0.132,658.23,12604,0,4.79,484.98,263.12,67.72,24.291,1073.2,2986.2,25.332,7224.5,6868.9
0.008,1344.4,0.01,0,0.073,0.28,706.13,0,1.338,0.003,0.016,0.002,0,0,0,1.153,47.575
190.33,58909,3.431,0.005,3.127,1640.9,33266,0.401,0,10.691,438.02,7.553,2.352,4.043,0.01,188.17,17379
5585.9,1.2549e+05,2458.8,0,2082.8,14731,815.49,130.83,1622.2,0,63.723,106.36,463.99,2050.7,30.759,7022.9,9105.1
7.991,14732,6.419,0,0.022,0.984,0.198,0,0.961,467.96,0,8.426,0.279,0.077,0,19.073,301.18
36.382,45178,11.145,0,3.937,22.365,24.771,0,0.435,11323,17.426,0,0,4.239,0,29.212,2011.6
4339,18040,10.85,0,117.09,72.863,2241,0,11.492,0.002,0.367,0.193,0,6.513,3.846,4447.7,6171.9
2475.3,95713,49.57,0,205.06,328.96,10434,0,11.515,24.499,26.374,0.269,4.435,0,1.573,755.56,20439
143.25,2605.9,2.629,0,48.411,14.32,74.057,0,0.945,1045.6,1.017,0,0.512,0.076,0,0.624,355.37
2159.2,2.0093e+05,1377.5,0.01,563.15,7535.2,489.92,25.534,35.362,46187,1066.5,40.131,200.58,823.03,0.345,0,5545.6
6930.4,3.2125e+05,29830,0,2538.8,7829.5,30791,26.571,160.59,196.19,1102.5,51.845,1382.4,841,5.093,5933.4,0
