0,2.7721e+05,8301.5,98.65,16139,17572,44661,295.11,8554.3,1759.4,13498,1902.4,4387,13681,288.58,19666,34238
1.3978e+05,0,1.2863e+05,1408.8,90432,1.5005e+05,1.1286e+05,959.1,99561,38143,80574,16660,47685,1.0713e+05,5355.8,1.6727e+05,3.0836e+05
13291,2.5796e+05,0,0.406,305.87,3800.3,6842.1,0.048,39.21,556.53,7239.4,5.12,45.552,68.9,0.053,6557.5,9355.2
546.51,825.64,5.916,0,151.77,47.321,582.97,0,0.083,0.015,67.259,0.002,0.067,0.002,0,0.518,55.017
33495,1.0307e+05,147.81,111.3,0,819.76,9228.8,0.162,89.922,1527.7,72.534,54.795,29.55,262.73,6.743,970.23,41724
2169.7,2.1292e+05,14861,1.252,28449,0,63026,25.976,1406.4,905.1,2541.7,157.9,2771.2,1206.3,0.617,3855.8,66775
4100,1.4314e+05,2860,24.038,1077.2,18691,0,43.828,2206.5,366.43,861.45,424.22,421.45,1953.4,34.349,4389.7,11578
0.064,1180,0.089,0,0.863,0.686,2678.3,0,1.583,0.01,36.908,0,0.014,0.427,0,6.819,40.293
584.38,1.9476e+05,960.78,0.03,1017.1,7060.5,42454,0.126,0,50.194,3394.4,45.161,135.86,45.069,0.367,1733.7,60489
75813,2.7479e+05,73690,18.946,5528,79190,4332.7,47.208,4130.2,0,72634,763.96,1287.2,4587,69960,10735,22197
4471.1,23019,1053.8,16.411,60.767,322.37,1568.5,90.526,384.04,7059.1,0,274.8,88.188,165.22,0.223,1627.6,2367.8
83.078,88991,29.523,0,1320.3,13.289,620.67,0,1349.9,38172,1743.9,0,0.358,516.56,0,1607.1,1548.7
2977.7,47475,428.53,0,329.69,930.61,5857.1,0,19.977,5.534,13.718,0.305,0,177.16,0.722,2549.8,27134
5002.1,1.2376e+05,33.726,0,1278.5,948.07,12772,6.816,55.444,49.003,484.69,73.154,94.615,0,0.013,1355.9,34473
72.594,5824.9,16.499,0,3.058,37.765,181.82,0,15.308,1665.9,4.02,0,17.976,53.024,0,132.84,1084.5
2831.7,2.9438e+05,11931,7.427,1594.6,8839.9,824.29,27.376,683.85,1.4108e+05,12174,210.85,1086.4,3047.3,52.585,0,22423
27355,4.7676e+05,3344.9,4.359,6162.4,11407,39643,102.53,3280.2,181.98,3217.6,192.47,467.95,2865.9,10.265,7546.5,0
