0,2.1932e+05,3613.8,122.35,7113.7,9983.5,11195,154.09,1153.4,486.66,2532.3,202.73,924.75,5775.4,103.01,11286,15352
1.0815e+05,0,69641,295.85,45468,63739,44072,899.13,22305,17329,25989,8179.4,17307,50189,2714,86779,1.0677e+05
6438.7,54506,0,104.99,43.859,472.85,3457.8,0,5.108,1.14,4.348,8.787,5.597,7.751,0.069,4285.3,5958
39.837,270.13,9.596,0,34.556,0.153,0.647,0,0.151,0.002,0.017,0,0.002,0.008,0,0.038,14.786
18615,66823,190.28,28.282,0,112.48,4388.5,0.095,17.2,12.884,21.496,0.462,23.989,100.99,4.646,265.42,8191.4
698.67,1.3497e+05,870.72,0.198,191.31,0,50291,0.606,2433,151.37,558.21,75.525,1473.8,249.91,16.228,1424.7,35340
6601.9,1.0951e+05,642.36,0,261.71,2786.9,0,36.026,541.06,318.13,118.29,69.316,894.78,2254.8,13.143,56468,6061.6
0.024,1487.7,0.02,0,0.1,0.407,886.86,0,20.836,0.003,0.054,0.006,0,0.013,0,1.297,6.486
160.07,70781,283.22,0.005,339.59,1164.9,17316,1061.5,0,40.422,2105.4,126.26,1.426,11.306,0.002,344.67,19523
5548.7,53429,3200.3,0.567,3461.4,14686,726.16,106.72,3272.7,0,6136.7,251.7,934.73,7804.1,27.623,7515.9,7919.1
17.644,16963,6.606,0,0.086,6.606,9.856,0.011,0.623,1141.5,0,5.324,0.545,0.09,0,8.861,112.7
15.01,63198,1.076,0,1.398,94.737,10.65,0,1176.1,12496,47.531,0,11.461,0.356,0,841.14,2689
1310.6,16128,138.24,0,317.4,1760.6,3952.1,0,1.345,0.327,13.47,0.598,0,38.784,0.025,4335.5,9902.6
3065.6,1.0626e+05,49.17,0,908.68,399.77,8137.2,0,6.41,45.854,1097.9,0.414,56.476,0,0.018,888.84,20238
163.48,3255.1,5.745,0,49.9,7.069,47.455,0,5.17,955.42,1.318,0,0.029,0.2,0,35.83,241.5
1511.9,1.9831e+05,4303.1,0.061,474.11,656.51,406.7,14.139,122.32,44212,1234.5,111.53,193.97,894.7,37.264,0,5768.7
6525,3.286e+05,7185.6,0.724,1658,6104.4,34005,4.89,1693.6,279.7,1074.7,88.201,10350,7650,3.529,7885.4,0
