0,2.4761e+05,7287.8,271.17,9013.2,35711,34129,322.75,4868.2,1426,13537,3492.5,5750.7,10173,259.37,29890,28635
1.3948e+05,0,1.3256e+05,1798.1,56963,1.6674e+05,79536,1998.1,63405,41962,59851,24174,31854,1.0109e+05,6119.5,1.4921e+05,2.2088e+05
9754.4,67415,0,0.207,426.27,2757.8,5326,8.325,130.94,23.696,186.91,220.2,24.337,67.823,0.29,4591.3,7908
352.6,572.01,9.691,0,125.83,0.766,103.1,0.002,0.037,0.006,0.009,0,0,0.003,0,0.041,25.636
23661,73553,84.556,112.91,0,867.47,9712.9,34.322,118.55,67.093,154.81,26.148,25.151,127.76,1.002,1213.8,1239.6
2003.6,1.8715e+05,21522,8.699,1551.5,0,28971,1.977,1078.8,348.81,1846.9,139.78,343.04,380.2,43.108,6253.8,58321
2497.4,80373,2834.5,14.549,1096.1,10419,0,166.35,2351.8,1901.5,1454.9,274.79,507.27,1025.9,21.456,3368.9,6961.3
2.551,1845.2,0.757,0.004,864.8,2.968,1319.3,0,1.572,0.318,2.798,2.996,0.037,0.533,0,92.024,27.127
635.84,1.0802e+05,577.93,0.006,632.99,5604.7,13958,0.359,0,1128,247.34,32.756,40.577,62.72,1.995,7639.7,30745
12701,1.725e+05,5218.2,104.06,8693.3,17004,6514.7,133.63,7943.6,0,4050.1,850.31,2448.3,3913.9,69.265,14893,48513
134.28,15914,10.777,0,11.434,15.651,21.473,0,1.784,3616,0,13.378,2520.7,40.976,15.825,156.89,686.78
263.36,81855,7392.8,0,1405.5,685.14,242.81,0,27.447,21510,140.52,0,1.616,36.329,0,2845,3072.7
1455,26478,80.51,0,131.35,5503.3,4181.9,0,31.947,4.732,82.732,0.006,0,3270.2,8.774,51566,18882
4173.8,1.1462e+05,238.69,0.483,449.47,685.22,4983.9,2.917,32.223,11.372,1554.3,9.509,841.34,0,31.474,1824.2,24755
123.75,3405.4,178.14,0,4.079,313.77,108.47,0,18.36,343.4,11.204,0.051,4.303,159.59,0,172.86,847.37
3047,2.1981e+05,831.95,4.499,1701.1,3417.8,1023.8,96.34,752.58,89446,9147.1,196.31,1200.7,1699.8,86.772,0,4945.7
13138,3.559e+05,4746.9,4.438,1329.2,6722.8,38705,147.96,915.79,292.46,5218,126.35,610.26,1263.9,32.943,9672.6,0
