0,2.575e+05,7417.1,235.73,10864,30995,43051,73.806,3855.6,2286.7,6263.3,1861.2,3645,11604,745.06,22314,23244
1.2754e+05,0,1.1082e+05,959.05,98287,1.1672e+05,81381,6138.6,52242,37459,47814,17004,28756,76651,6636.5,1.4869e+05,2.7461e+05
10952,1.0776e+05,0,0.038,736.75,1195.1,7356.6,0,103.75,1.773,116.38,1.202,5.568,69.361,0.674,5608.6,8332.8
419.03,576.03,0.001,0,120.08,0.964,113.73,0,0.027,0,7.883,0.04,0.006,0,0,6.959,6.996
32098,1.0472e+05,385.19,62.898,0,483.45,9095.5,0.596,152.06,547.95,19.972,13.329,18.737,152.79,1.639,971.23,6605.3
1191.7,2.0342e+05,20848,0.235,889.38,0,56560,2.438,643.77,422.35,592.74,186.82,157.92,456.74,58.635,9749.6,80796
4842.4,1.2156e+05,1201,28.224,1523.6,14846,0,18.439,2101.1,298.36,531.99,147.73,213.44,1852.9,20.462,4963.8,9859.9
0.01,1099.9,0.012,0,3.104,4.533,1905.2,0,1.329,0.065,0.158,0.002,0,0,0,5.331,7.483
415.68,1.5241e+05,45.221,0.01,2733.7,2622.1,22246,0.349,0,79.978,1714.4,9.186,4.308,196.19,3.977,4820.7,72282
4453,1.9872e+05,3739.8,11.073,3571.8,7152,2354.1,113.34,2989.6,0,761.95,1251.8,1112.3,4020.6,242.95,16966,12832
3724.1,48167,683.52,0.366,96.017,223.68,1480.4,0,167.06,5271.5,0,136.23,47.948,367.52,0.055,636.82,1537.3
83.792,90554,58.846,0,375,22.194,4.21,0,2.113,39772,66.211,0,0.372,0.424,0.366,1099.3,796.8
1557.4,67229,1.06,0,435.43,109.77,6345.7,0,13.177,14.801,71.166,0.457,0,375.24,1.537,3910.2,17763
4175.5,1.2529e+05,26.297,0,595.52,797.93,7381.9,0,261.63,126.37,1776,24.666,270.34,0,21.046,2188.4,37991
263.3,9607.2,24.479,0,128.83,6322.2,823.57,0,11.269,1394,0.062,0.108,10.582,70.896,0,69.246,1130.1
2467.1,2.7746e+05,577.39,48.597,985.64,1436.9,1904.2,1.011,539.68,1.2995e+05,428.41,275.99,968.83,1487.7,2.939,0,8326.1
23559,3.8935e+05,2230.9,5.668,8709.9,3987.8,45267,146.38,3004.8,159.8,1521.8,155.24,348.44,1577.7,6.115,10657,0
