0,2.1237e+05,6776.1,40.956,4593,15844,29021,192.72,2526.8,820.8,10261,831.48,3018.3,15816,340.93,20822,30058
89320,0,71043,861.35,60290,73156,51966,483.26,36398,19879,29810,11117,21190,61158,7705.6,1.0321e+05,2.0671e+05
8322.7,71826,0,36.781,135.8,359.9,3769.6,0,4.948,3.379,60.947,5.046,34.451,951.28,0.035,4966.5,9398
67.355,255.78,2.888,0,24.105,0.258,3.269,0,0.079,0.002,0.074,0.026,0.002,0.036,0,1.097,47.572
18059,87537,323.54,27.117,0,261.54,6727,0.226,7.007,9.757,40.552,24.573,21.707,53.546,11.673,1062,3289.7
5985.2,1.5857e+05,2792.6,0.028,562.97,0,43232,0.711,640.27,79.65,206.74,33.534,88.137,548.27,31.208,1465.1,39318
6693.3,74693,1461,0,6872.5,6849.1,0,5.902,864.07,977.49,553.6,300.23,215.02,2637.6,54.248,7607.5,9697.2
0.017,1967.8,0.004,0,0.124,0.421,207.71,0,1.829,0.012,0.128,0.002,0,0,0,1.644,39.269
182.24,1.177e+05,3.937,0,106.9,1749.2,11866,0.613,0,18.395,37.222,0.946,3.627,31.558,0.004,3187.8,33685
4632.6,80281,4808,2.075,1277.4,2.1311e+05,2378.9,2.271,412.11,0,1608.1,9120.9,139.64,1409,5.295,2432.6,7330
23.187,18336,11.165,0,0.239,51.922,2.206,3.815,1.269,834.03,0,13.187,0.008,0.08,0,1.594,322.16
4.645,88547,4.321,0,0.699,13.275,254.2,0,3.814,30232,385.75,0,0.025,20.549,0,226.41,3042.6
2146.9,34998,1693.9,0,264.04,61.445,672.6,0,6.286,0.317,9.667,0,0,36.904,0.038,330.17,10328
10049,1.2866e+05,46497,0.011,665.64,401.93,28793,0,75.224,0.654,237.63,23.753,32.183,0,1.204,1065.7,23271
139.8,4725.6,293.55,0,47.092,5.149,45.453,0,2.549,968.23,1.778,0.007,3.609,19.948,0,478.22,493.34
1007.1,2.2803e+05,13190,1.51,1280.2,956.79,414.87,25.091,172.68,71623,3390.9,114.55,353.2,974.37,7.044,0,7250.2
10279,4.2478e+05,1011.8,0.12,504.4,10933,39391,2.162,157.22,269.36,1005,65.5,4684.7,644.1,0.882,4852.2,0
