0,3.0044e+05,15508,106.82,11708,24404,41778,118.85,7594.5,1307.8,19135,3051.4,9494.2,19504,401.43,36600,37765
1.9909e+05,0,1.6635e+05,3844.8,1.0973e+05,2.2666e+05,1.358e+05,2259.6,1.3517e+05,45766,1.05e+05,19944,61156,1.4483e+05,11463,2.2593e+05,3.6519e+05
11119,1.4203e+05,0,3.645,2965.9,2721.2,10282,0.966,199.33,520.03,750.49,43.314,29.464,191.39,1.049,29049,14112
673.88,996.9,1.94,0,240.77,0.933,123.28,0,0.086,0.012,0.872,8.69,0,0.002,0,45.946,131.97
38570,98069,250.96,96.122,0,2791.2,15228,1.18,335.39,50.023,658.85,31.04,878.9,2701.7,0.07,1194.3,2505.5
2750.1,2.4567e+05,4407.4,1.305,3429.4,0,47497,92.151,2920.7,339.56,19261,155.57,1069.2,1921.3,14.19,5703,84154
3054,1.5147e+05,2142.2,23.02,1853.8,20394,0,84.824,3627.8,1783.2,2248.5,413.06,988.16,2156.3,42.628,5421.6,18159
0.208,1370.9,0.083,0,7.697,2.238,1476,0,6.879,0.026,132.99,0.016,1.554,0.206,0,25.936,35.066
982.42,2.1271e+05,619.83,0,12857,2737,36963,17.096,0,402.01,8826.9,16.574,67.006,215.38,2.491,7434.9,53772
6438.1,2.6241e+05,42789,25.019,9177.8,48410,6035.5,104.99,13138,0,8205.7,1667.7,3062.2,5005.1,49737,13592,26695
2170.6,38519,319.96,0,651.98,1261.8,2128.1,61.412,964.9,3926.4,0,417.02,197.27,3088.2,366.92,9832.4,2726
105.96,98020,34.003,465.55,363.87,467.01,389.89,0,54.381,34882,2418,0,325.53,9.143,0,2065.1,1931.1
2916.4,46051,53.976,0,602.31,2488.6,4337.5,0.641,93.417,11.157,261.66,20.005,0,358.14,569.05,1338.8,25325
7337.8,1.3842e+05,116.5,0,1753.4,2085.4,17047,4.15,72.048,8.048,762.65,3.396,582.78,0,76.204,1944,29747
731.12,9830.2,37.527,0,78.646,329.8,420.34,0,88.252,1057.5,21.804,0,49.333,133.75,0,109.04,1059.6
6484.8,3.0281e+05,6639.7,0.645,4980,5072.7,2833.9,51.084,1156.9,1.5053e+05,2676.1,198.11,1615.9,3590.4,119.82,0,11655
17958,4.4501e+05,4873.1,3.59,2265.2,20813,46185,212.65,4559.1,292.34,2691.5,11527,1142.1,1796.8,29.69,18471,0
