0,2.6733e+05,7690.9,67.31,9857.9,11456,41436,101.38,3258.9,672.68,7472.2,2608.8,5241.8,9108.8,420.83,18976,22723
1.3989e+05,0,1.3018e+05,1054.8,1.0386e+05,1.093e+05,75297,691.5,50969,36756,47614,13358,30213,70722,5530.6,1.4624e+05,2.6882e+05
9789.8,1.0611e+05,0,156.55,218.83,687.34,8032.2,0,67.915,1.105,45.045,7.819,8.204,4.516,0.163,5632.9,9289.7
200.25,685.55,13.194,0,153.99,2.772,75.768,0,0.081,0,0.002,0.059,0,0.002,0,20.957,55.431
37278,90043,300.78,52.79,0,371.26,8804.4,3.005,54.8,42.046,344.86,14.319,74.449,5237.7,1.469,1323.2,10580
17816,1.9247e+05,9795.4,0.958,562.81,0,53725,1.015,398.44,39.282,1173.7,53.683,144.96,1433.3,12.232,16937,70072
11518,1.5793e+05,1185,5.671,5200.3,23778,0,99.423,1971,335.39,1474.6,686.42,382.99,6201.2,28.422,51940,8531.2
0.042,774.58,0,0,0.849,2.386,1710.5,0,1.376,0.017,0.01,0.02,0,0.004,0,1.508,11.323
325.11,1.4582e+05,52.086,0.026,770.28,1073.9,20537,0.137,0,9.454,4542.2,15.17,5.154,40.342,0.003,3548.7,59838
5200.5,1.899e+05,4678.6,8.451,4155.5,9913.9,9568.3,97.641,2761.1,0,568.48,1025.7,1101.2,4300.2,143.23,7140.6,15861
2524.4,40289,254.03,0.326,161.19,175.92,7342.6,0,643.59,2465.5,0,271.93,46.317,286.91,1.587,765.75,1313.9
139.56,87096,114.53,0,494.02,68.791,198.56,0,6.526,40176,769.37,0,0.106,1.064,0.132,659.97,1892.9
1547.4,44034,86.032,0,1283.8,99.752,6302.8,0,73.586,2.628,145.74,0.007,0,22.548,0.025,4124.1,18772
4202,1.1652e+05,119.13,1.523,773.84,615.14,15312,0.013,203.93,53.085,936.9,4.277,74.701,0,0.018,1177.6,34360
231.88,8609.1,0.853,0,4.423,6889.1,79.44,0,5.155,2107,255.94,0.011,5.649,12.418,0,177.36,984.55
2611.4,2.8747e+05,737.48,119.77,951.98,4209.3,1514.8,0.686,354.18,1.2656e+05,677.9,188.93,404.45,1202.7,14.371,0,8223.6
20546,4.0438e+05,2983.2,5.429,4729.7,3347.6,44928,117.55,852.71,245.79,1884,144.91,382.58,1382.9,18.064,6354.9,0
