0,3.0344e+05,31007,422.98,21036,25792,49635,143.59,9654.2,1326.7,24745,4270,12821,26382,324.55,24642,44499
2.1626e+05,0,2.1168e+05,6170.8,1.095e+05,2.9542e+05,1.5637e+05,5237.9,1.3625e+05,50029,1.1591e+05,29647,58758,1.4565e+05,10532,2.4617e+05,4.326e+05
14647,1.6196e+05,0,138.68,446.94,1911.6,8030.2,3.231,193.22,34.344,20819,25.542,53.244,179.32,1.751,23693,12308
2054.7,1177.8,12.04,0,412.71,3.152,99.31,2.086,2.139,0.143,1.269,9.898,0.007,109.82,0,7.616,81.941
33044,88437,259.77,183.19,0,1114,10516,10.633,531.09,56.846,158.78,8.446,97.818,807.56,0.274,1531.7,3417.9
2868.4,2.5258e+05,6168.8,26.693,1094.2,0,35883,30.802,1721,496.97,10299,150.08,779.14,1321,19.655,9088.7,69671
3319.6,1.4162e+05,3013.2,16.973,1839.3,20717,0,167.76,3807.7,1026.7,4845.9,379.56,886.08,3047.9,39.596,2.3978e+05,18798
1.162,3255.5,27.397,0.052,0.72,19.709,1416.5,0,1.332,10.445,49.3,0.002,0.017,0.16,0.002,60.915,17.49
1423.9,1.6456e+05,6240.1,0.184,226.88,2152,23649,4.006,0,81.729,697.83,34.146,179.95,406.69,1095.2,2107.8,48842
35620,3.1532e+05,1.2822e+05,99.518,5998.8,27062,11466,126.27,5825,0,3862.6,1029.9,5102.8,10160,108.38,25294,27162
2698.8,30700,6184.7,0,1948.5,1905.4,8556.8,24.503,757.81,7441.9,0,446.87,95.799,1457.7,3.248,2643.6,7498
684.25,96313,427.38,480.65,128.44,158.23,183.55,0,25.982,36194,1074.2,0,24.317,29.885,0.033,1833.1,2278.7
5302.7,37408,192.61,0,1127.1,1381.9,5078.8,0,26.144,5.945,658.78,18.397,0,4531.6,9.887,1470.4,26579
8931.7,1.909e+05,202.1,0,1413.1,1657.4,11599,1.221,160.45,42.225,1286.7,71.283,20637,0,0.283,4026.5,35932
337.77,8991.9,20475,0,7.655,626.94,95.882,0.006,97.091,860.92,53.043,14.776,31.601,235.49,0,122.25,1153.5
4563.4,3.5555e+05,5840.1,62.278,3645.1,6730.4,7025.6,18.753,1720.4,1.4066e+05,2560.9,350.44,3124.7,4054.4,45.772,0,10344
22949,4.2503e+05,3195.3,13.367,2379.5,18374,54663,151.9,16101,1043.6,14228,230.59,12180,4562.7,261.29,16868,0
