0,1.6774e+05,3668.7,14.778,21233,26148,20281,124.44,1317,543.97,17891,250.5,930.13,5864.8,148.49,16629,13937
49371,0,66171,311.18,27086,49484,24387,359.28,23729,11278,26327,4759.3,15702,30507,1286.3,60647,89057
6173.4,93863,0,0.059,150.94,310.07,2847.3,0,2.921,4.921,5.443,0.93,2.078,23.294,0.057,7719.3,6653.9
18.878,110.62,0.008,0,60.123,0.081,0.129,0,0.02,0,0.012,0,0,0,0,0.052,13.139
19306,64804,8.385,71.394,0,102.65,2347.4,0.225,32.726,0.927,26.424,3.196,9.887,15.703,0.336,277.94,944.42
622.11,1.2088e+05,836.93,0.024,229.08,0,48306,0.729,99.308,222.54,480.25,29.644,67.761,271.62,0.415,1170.8,27087
1258.3,48901,642.71,0,660.22,2433.3,0,10.274,395.44,153.78,20.001,35.211,79.948,4200.6,28.572,7411.8,7184.9
0.008,1805.4,0.015,0,0.105,0.179,199.44,0,1.293,0.008,0.008,0,0,0,0,0.694,11.233
9205.8,55204,1.189,0.002,1381.7,1030.3,29440,0.264,0,1.72,1649.7,2.404,3.511,8.281,0.037,357.98,23667
5670.2,75451,2672.6,69.931,1702.2,12287,747.22,61.549,1318.2,0,493.74,180.65,381,1890.5,118.79,3526.5,24650
5.001,22883,5.317,0,0.114,1.4,1.434,0,0.605,506.51,0,6.315,0.012,0.084,0.055,1.496,299.57
6.412,52991,0.829,0,0.505,12.587,17.644,0,2.869,6773.3,26.566,0,3.815,0.092,0,911.95,1796.8
476.11,18867,11.114,0,137.07,11.557,3094.5,0,4.544,0,7.628,0.578,0,2.728,0.025,4599,4593.4
3288.6,94580,140.44,0,104.26,628.91,9221.9,0,9.397,14.897,40.806,0.339,61.074,0,0.178,1197.2,19915
114.79,2341,1.068,0,47.843,13.614,64.702,0,0.17,1003.4,1.153,0,0.424,15.858,0,0.683,301.54
972.12,1.883e+05,2280.4,0.06,603.06,6939.1,380,0.839,39.066,37769,824.14,102.43,140.81,1012.2,0.305,0,5117.8
4512.1,2.9172e+05,30025,0,10493,25110,26069,26.807,169.68,156.47,760.71,58.956,90.363,649.22,2.144,5934.6,0
